Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
81,59.821915,21.178085327148438,26.145784354504244
20,39.51562,19.515621185302734,97.57810592651367
50,49.569294,0.4307060241699219,0.8614120483398438
12,41.53327,29.53327178955078,246.1105982462565
96,36.38711,59.61288833618164,62.096758683522545
6,47.24063,41.240631103515625,687.3438517252605
7,31.753761,24.753761291503906,353.62516130719865
29,40.49783,11.49782943725586,39.64768771467538
78,55.401352,22.598648071289062,28.972625732421875
58,49.038193,8.961807250976562,15.451391812028556
36,47.549717,11.54971694946289,32.08254708184136
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,52.134216,52.13421630859375,inf
12,44.453945,32.45394515991211,270.4495429992676
0,7.4421577,7.442157745361328,inf
10,49.685543,39.685543060302734,396.85543060302734
43,55.797554,12.797554016113281,29.761753525844842
95,7.4421577,87.55784225463867,92.16614974172492
0,7.4421577,7.442157745361328,inf
0,-0.8052277,0.8052276968955994,inf
151,54.35634,96.64366149902344,64.00242483379036
0,7.4421577,7.442157745361328,inf
64,41.241287,22.758712768554688,35.5604887008667
39,29.949347,9.050653457641602,23.206803737542568
13,35.308323,22.30832290649414,171.60248389610877
8,41.634144,33.6341438293457,420.4267978668213
1,7.4421577,6.442157745361328,644.2157745361328
37,27.653673,9.34632682800293,25.260342778386295
26,42.745243,16.745243072509766,64.40478104811447
8,7.4421577,0.5578422546386719,6.973028182983398
65,42.908962,22.09103775024414,33.98621192345252
11,40.7615,29.76150131225586,270.5591028386896
0,7.4421577,7.442157745361328,inf
19,36.86689,17.86688995361328,94.03626291375411
76,42.0263,33.97370147705078,44.70223878559313
73,46.44264,26.557361602783203,36.37994740107288
10,33.25275,23.252750396728516,232.52750396728516
11,50.37041,39.37041091918945,357.91282653808594
8,50.862198,42.86219787597656,535.777473449707
50,52.59945,2.5994491577148438,5.1988983154296875
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
93,39.489494,53.51050567626953,57.53817814652638
0,7.4421577,7.442157745361328,inf
25,37.163296,12.16329574584961,48.65318298339844
187,53.170822,133.8291778564453,71.56640527082637
2,28.556868,26.556867599487305,1327.8433799743652
81,37.136055,43.86394500732422,54.15301852756076
112,42.70674,69.29325866699219,61.86898095267159
30,48.343174,18.34317398071289,61.14391326904297
42,41.90324,0.09675979614257812,0.2303804670061384
11,36.107887,25.107887268066406,228.2535206187855
0,7.4421577,7.442157745361328,inf
83,47.26713,35.73286819458008,43.05164842720492
14,34.845264,20.845264434814453,148.89474596296037
72,56.14565,15.854351043701172,22.019932005140515
9,48.458336,39.458335876464844,438.4259541829427
0,7.4421577,7.442157745361328,inf
16,7.4421577,8.557842254638672,53.4865140914917
0,49.936268,49.9362678527832,inf
48,63.80636,15.806358337402344,32.929913202921554
44,30.826832,13.173168182373047,29.93901859630238
0,7.4421577,7.442157745361328,inf
14,44.435013,30.435012817382812,217.39294869559154
5,38.497322,33.49732208251953,669.9464416503906
69,47.993744,21.006256103515625,30.44384942538496
113,45.714085,67.28591537475586,59.545057853766245
34,35.420925,1.4209251403808594,4.179191589355469
35,37.679974,2.679973602294922,7.657067435128348
111,50.124737,60.87526321411133,54.84257947217237
0,7.4421577,7.442157745361328,inf
98,45.69151,52.30849075317383,53.376010972626354
84,52.166607,31.833393096923828,37.896896543956935
9,25.095812,16.09581184387207,178.84235382080078
25,26.825556,1.8255558013916016,7.302223205566406
1,7.4421577,6.442157745361328,644.2157745361328
17,32.66588,15.665878295898438,92.15222526999081
55,54.501396,0.49860382080078125,0.9065524014559659
31,30.32366,0.6763401031494141,2.1817422682239163
0,7.4421577,7.442157745361328,inf
18,42.372993,24.37299346923828,135.405519273546
58,49.044613,8.955387115478516,15.440322612893992
0,7.590776,7.590775966644287,inf
39,51.8566,12.85660171508789,32.965645423302284
0,7.4421577,7.442157745361328,inf
44,34.668648,9.331352233886719,21.207618713378906
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
64,41.695858,22.304141998291016,34.85022187232971
77,33.274582,43.72541809082031,56.786257260805606
33,42.84419,9.844188690185547,29.83087481874408
87,48.152893,38.84710693359375,44.651847050107754
98,49.00796,48.99203872680664,49.99187625184351
8,48.17381,40.17380905151367,502.1726131439209
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
9,35.90004,26.900039672851562,298.8893296983507
6,50.462845,44.46284484863281,741.0474141438801
13,44.655914,31.655914306640625,243.5070331280048
18,39.984997,21.984996795654297,122.13887108696832
12,35.840553,23.840553283691406,198.67127736409503
8,36.39936,28.39936065673828,354.9920082092285
2,34.155716,32.15571594238281,1607.7857971191406
87,44.482414,42.51758575439453,48.87078822344199
17,34.148224,17.148223876953125,100.8719051585478
31,46.272747,15.272747039794922,49.26692593482233
27,28.696365,1.6963653564453125,6.2828346535011566
108,44.76241,63.23759078979492,58.55332480536567
16,32.032764,16.032764434814453,100.20477771759033
0,41.636513,41.636512756347656,inf
48,34.82182,13.178180694580078,27.454543113708496
128,34.21175,93.78824996948242,73.27207028865814
97,63.61875,33.381248474121094,34.4136582207434
28,51.666306,23.666305541992188,84.52251979282924
35,48.114697,13.114696502685547,37.470561436244424
37,48.9441,11.944099426269531,32.281349800728464
103,43.04158,59.95841979980469,58.2120580580628
17,23.886377,6.886377334594727,40.50810196820427
93,43.441856,49.558143615722656,53.28832646851899
1,45.155064,44.15506362915039,4415.506362915039
0,7.4421577,7.442157745361328,inf
50,33.006447,16.993553161621094,33.98710632324219
8,47.71145,39.711448669433594,496.3931083679199
10,34.93404,24.934040069580078,249.34040069580078
69,47.434223,21.565776824951172,31.254749021668367
39,38.645134,0.35486602783203125,0.9099128918770032
33,36.965725,3.9657249450683594,12.017348318388969
66,46.684788,19.31521224975586,29.2654731056907
71,42.85478,28.145221710205078,39.641157338317015
9,45.297985,36.2979850769043,403.31094529893664
33,44.85579,11.855789184570312,35.92663389263731
42,38.595215,3.40478515625,8.106631324404761
102,50.476868,51.52313232421875,50.51287482766544
25,26.39469,1.3946895599365234,5.578758239746094
0,7.4421577,7.442157745361328,inf
9,43.08734,34.08734130859375,378.74823676215277
54,58.31399,4.313991546630859,7.9888732345015905
0,7.4421577,7.442157745361328,inf
-2,24.185856,26.185855865478516,1309.2927932739258
1,56.62693,55.626930236816406,5562.693023681641
31,40.206993,9.206993103027344,29.699977751701105
0,7.4421577,7.442157745361328,inf
165,60.756832,104.24316787719727,63.17767750133167
9,31.94589,22.945890426635742,254.95433807373047
9,49.226063,40.2260627746582,446.9562530517578
250,42.335423,207.66457748413086,83.06583099365234
0,44.0129,44.012901306152344,inf
38,43.320206,5.3202056884765625,14.000541285464637
2,45.105194,43.105194091796875,2155.2597045898438
-2,42.39071,44.390708923339844,2219.535446166992
0,60.1427,60.1427001953125,inf
25,32.958794,7.958793640136719,31.835174560546875
48,29.505108,18.494892120361328,38.53102525075276
25,38.873466,13.873466491699219,55.493865966796875
0,7.4421577,7.442157745361328,inf
16,43.10747,27.107471466064453,169.42169666290283
24,37.001804,13.00180435180664,54.174184799194336
35,54.611385,19.611385345458984,56.032529558454236
9,7.4421577,1.5578422546386719,17.309358384874134
0,7.4421577,7.442157745361328,inf
12,7.4421577,4.557842254638672,37.982018788655594
52,49.295918,2.704082489013672,5.200158632718599
158,37.365734,120.6342658996582,76.35080120231532
56,46.396397,9.60360336303711,17.149291719709122
79,43.3935,35.60649871826172,45.07151736488825
12,43.19351,31.19350814819336,259.9459012349447
76,58.018955,17.98104476928711,23.659269433272513
87,33.243645,53.75635528564453,61.788914121430494
0,34.97037,34.97037124633789,inf
20,59.244896,39.244895935058594,196.22447967529297
9,47.09916,38.099159240722656,423.3239915635851
58,52.921406,5.078594207763672,8.756196909937366
0,7.4421577,7.442157745361328,inf
2,37.9006,35.90060043334961,1795.0300216674805
17,40.30759,23.30759048461914,137.1034734389361
53,38.15514,14.844860076904297,28.009169956423204
34,49.65689,15.656890869140625,46.04967902688419
0,50.91515,50.9151496887207,inf
95,48.31412,46.68587875366211,49.14303026701275
65,29.037144,35.96285629272461,55.32747121957632
13,42.494747,29.494747161865234,226.88267047588644
55,40.55121,14.44879150390625,26.270530007102273
41,24.518524,16.481475830078125,40.19872153677591
70,49.469673,20.53032684326172,29.32903834751674
43,30.817175,12.182825088500977,28.332151368606922
49,38.99591,10.00408935546875,20.416508888711736
13,33.1411,20.141101837158203,154.93155259352466
6,43.677635,37.677635192871094,627.9605865478516
29,48.835346,19.835346221923828,68.39774559284079
34,35.420925,1.4209251403808594,4.179191589355469
23,39.613438,16.61343765258789,72.23233761994734
10,36.522774,26.52277374267578,265.2277374267578
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
25,40.37816,15.378158569335938,61.51263427734375
0,35.202175,35.20217514038086,inf
6,48.20183,42.20183181762695,703.363863627116
0,7.4421577,7.442157745361328,inf
61,50.775345,10.224655151367188,16.76172975633965
19,50.970894,31.97089385986328,168.26786242033307
49,49.8148,0.8148002624511719,1.6628576784717792
42,50.889103,8.889102935791016,21.16453079950242
3,52.870186,49.87018585205078,1662.3395284016926
0,47.49385,47.49385070800781,inf
11,34.347153,23.347152709960938,212.24684281782672
152,52.593163,99.4068374633789,65.3992351732756
79,47.2498,31.750198364257812,40.19012451171875
0,7.4421577,7.442157745361328,inf
0,32.1508,32.15079879760742,inf
55,40.40959,14.590408325195312,26.528015136718754
87,58.543827,28.456172943115234,32.70824476220142
0,44.23556,44.23556137084961,inf
8,39.205948,31.205947875976562,390.07434844970703
131,55.48815,75.51184844970703,57.64263240435651
91,48.55868,42.44131851196289,46.638811551607574
0,7.4421577,7.442157745361328,inf
13,49.804832,36.804832458496094,283.1140958345853
11,58.6715,47.67150115966797,433.3772832697088
41,7.4421577,33.55784225463867,81.84839574302116
80,32.31701,47.68299102783203,59.60373878479004
106,50.388706,55.61129379272461,52.463484710117555
74,39.83984,34.160160064697266,46.162378465807116
66,41.74476,24.25524139404297,36.75036574854995
0,7.4421577,7.442157745361328,inf
72,32.818,39.18199920654297,54.41944334242079
0,42.859383,42.85938262939453,inf
72,33.157158,38.84284210205078,53.94839180840386
29,33.456818,4.456817626953125,15.368336644665948
0,7.4421577,7.442157745361328,inf
81,38.733295,42.26670455932617,52.18111673990885
24,57.44892,33.44892120361328,139.37050501505536
27,7.4421577,19.557842254638672,72.43645279495804
0,7.4421577,7.442157745361328,inf
148,47.911392,100.08860778808594,67.62743769465266
41,43.91878,2.918781280517578,7.118978732969702
0,7.4421577,7.442157745361328,inf
0,50.5146,50.51459884643555,inf
0,53.25394,53.25394058227539,inf
78,42.10878,35.89122009277344,46.01438473432492
33,32.967434,0.032566070556640625,0.09868506229285037
161,39.39745,121.6025505065918,75.52953447614398
0,7.4421577,7.442157745361328,inf
4,31.983887,27.98388671875,699.59716796875
0,7.4421577,7.442157745361328,inf
73,39.065464,33.93453598022461,46.48566572633508
0,42.084316,42.08431625366211,inf
15,35.166992,20.1669921875,134.44661458333334
0,7.4421577,7.442157745361328,inf
68,35.624542,32.375457763671875,47.61096729951746
80,47.159645,32.840354919433594,41.05044364929199
0,7.4421577,7.442157745361328,inf
82,41.96961,40.030391693115234,48.81755084526248
5,34.63922,29.63922119140625,592.784423828125
52,41.681076,10.318923950195312,19.84408451960637
142,58.35467,83.64532852172852,58.90516093079473
140,47.877914,92.12208557128906,65.80148969377791
27,46.21276,19.21276092529297,71.15837379738137
36,47.56199,11.561988830566406,32.116635640462235
-3,45.291477,48.29147720336914,1609.7159067789714
0,7.4421577,7.442157745361328,inf
80,36.60108,43.39891815185547,54.24864768981934
8,45.816578,37.81657791137695,472.7072238922119
96,44.214436,51.78556442260742,53.9432962735494
0,7.4421577,7.442157745361328,inf
52,48.765503,3.2344970703125,6.220186673677885
31,34.4419,3.4418983459472656,11.10289789015247
15,53.492672,38.492671966552734,256.61781311035156
0,7.4421577,7.442157745361328,inf
23,30.60735,7.607349395751953,33.07543215544327
2,35.873566,33.873565673828125,1693.6782836914062
8,34.276016,26.276016235351562,328.45020294189453
8,41.723915,33.723915100097656,421.5489387512207
111,52.48773,58.512271881103516,52.713758451444605
10,45.486893,35.48689270019531,354.8689270019531
2,59.927826,57.927825927734375,2896.3912963867188
1,46.848125,45.84812545776367,4584.812545776367
8,51.20428,43.204280853271484,540.0535106658936
0,38.192966,38.19296646118164,inf
68,37.007145,30.992855072021484,45.57772804709042
0,7.4421577,7.442157745361328,inf
150,40.592403,109.40759658813477,72.93839772542317
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
80,47.247883,32.75211715698242,40.94014644622803
33,50.357243,17.357242584228516,52.59770480069247
59,49.75179,9.248210906982422,15.674933740648173
8,30.660862,22.66086196899414,283.26077461242676
0,38.18954,38.18954086303711,inf
32,32.126934,0.12693405151367188,0.3966689109802246
29,44.601955,15.60195541381836,53.79984625454607
117,43.10528,73.89471817016602,63.15787877791968
91,34.85609,56.1439094543457,61.69660379598428
33,41.635857,8.635856628417969,26.169262510357484
159,52.147358,106.85264205932617,67.2029195341674
71,52.361004,18.638996124267578,26.25210721727828
76,45.663486,30.33651351928711,39.91646515695672
4,42.04071,38.04071044921875,951.0177612304688
28,40.659985,12.659984588623047,45.21423067365374
9,7.4421577,1.5578422546386719,17.309358384874134
0,7.4421577,7.442157745361328,inf
50,46.046665,3.9533348083496094,7.906669616699219
25,32.2596,7.259601593017578,29.038406372070312
5,51.102074,46.102073669433594,922.0414733886719
17,43.610992,26.610992431640625,156.53524959788604
62,37.050034,24.949966430664062,40.24188133978075
0,7.4421577,7.442157745361328,inf
0,57.861713,57.86171340942383,inf
8,7.4421577,0.5578422546386719,6.973028182983398
6,37.943367,31.94336700439453,532.3894500732422
26,49.704975,23.704975128173828,91.17298126220703
17,33.34501,16.345008850097656,96.1471108829274
2,49.5204,47.52040100097656,2376.020050048828
1,45.961983,44.96198272705078,4496.198272705078
54,52.034092,1.9659080505371094,3.6405704639576095
28,51.125572,23.125572204589844,82.59132930210659
63,34.11047,28.889530181884766,45.856397114102805
0,7.4421577,7.442157745361328,inf
55,24.629517,30.3704833984375,55.21906072443182
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,41.133064,41.13306427001953,inf
99,53.30715,45.692848205566406,46.15439212683475
67,33.239254,33.760746002197266,50.389173137607855
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
43,7.4421577,35.55784225463867,82.69265640613645
40,55.099808,15.099807739257812,37.74951934814453
23,7.4421577,15.557842254638672,67.64279241147248
83,45.24718,37.7528190612793,45.48532417021602
56,50.929573,5.070426940917969,9.054333823067802
46,48.478344,2.478343963623047,5.387704268745754
74,41.751198,32.248802185058594,43.57946241224134
80,49.3064,30.693599700927734,38.36699962615967
0,58.56683,58.566829681396484,inf
0,7.4421577,7.442157745361328,inf
28,24.185856,3.8141441345214844,13.621943337576731
165,46.20761,118.79238891601562,71.99538722182766
14,54.53229,40.532291412353516,289.5163672310965
50,50.13319,0.13319015502929688,0.26638031005859375
8,55.118618,47.11861801147461,588.9827251434326
6,65.59868,59.59867858886719,993.3113098144531
13,27.906431,14.906431198120117,114.66485537015474
26,43.38396,17.383960723876953,66.86138739952673
43,32.519978,10.480022430419922,24.372145187023076
24,51.566544,27.566543579101562,114.86059824625652
0,7.4421577,7.442157745361328,inf
16,29.05743,13.057430267333984,81.6089391708374
85,35.44771,49.55229187011719,58.29681396484375
0,7.4421577,7.442157745361328,inf
104,7.4421577,96.55784225463867,92.84407909099872
