match_id,player_id,actual_fantasy_points,predicted_fantasy_points,error,absolute_error,percentage_absolute_error
1317153,7fca84b7,5,17.248756874960915,12.248756874960915,12.248756874960915,244.9751374992183
1317153,c58b0108,134,49.0659788023284,-84.9340211976716,84.9340211976716,63.38359790871014
1317153,1ace56d4,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317153,d7f3b72f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317153,75224f22,27,46.60851039927971,19.60851039927971,19.60851039927971,72.62411258992485
1317153,73c18486,17,42.33293166914638,25.332931669146383,25.332931669146383,149.01724511262577
1317153,97bdec3d,32,16.82578218683279,-15.17421781316721,15.17421781316721,47.419430666147534
1322033,34cb2f69,89,29.9772849783313,-59.0227150216687,59.0227150216687,66.31765732771764
1276908,8cf9814c,60,52.09229763790122,-7.907702362098782,7.907702362098782,13.179503936831303
1276908,fe93fd9d,44,49.4065741690986,5.406574169098597,5.406574169098597,12.287668566133176
1276908,4017868f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276908,740742ef,-8,20.712257646083646,28.712257646083646,28.712257646083646,358.90322057604556
1276908,20672246,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276908,919a3be2,-2,25.81932138351118,27.81932138351118,27.81932138351118,1390.966069175559
1276908,0a476045,6,41.64043078708072,35.64043078708072,35.64043078708072,594.0071797846787
1276908,271f83cd,38,28.84636272313108,-9.15363727686892,9.15363727686892,24.088519149655056
1276908,462411b3,60,45.606999033987606,-14.393000966012394,14.393000966012394,23.98833494335399
1276908,8db7f47f,199,35.80529828722302,-163.19470171277698,163.19470171277698,82.00738779536532
1322033,3c87f0c3,116,46.391768566567784,-69.60823143343222,69.60823143343222,60.00709606330364
1322033,8b261d84,53,25.317112149822133,-27.682887850177867,27.682887850177867,52.231863868260135
1322033,1e2f3eae,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322033,f43dd8c2,48,41.93139366505449,-6.068606334945507,6.068606334945507,12.642929864469806
1322033,e21bc7f3,0,28.49362190750722,28.49362190750722,28.49362190750722,-1.0
1322033,ff6a7ab5,96,41.5297129634103,-54.4702870365897,54.4702870365897,56.73988232978095
1322033,1252f71a,38,34.025821492870605,-3.9741785071293947,3.9741785071293947,10.458364492445774
1322033,d2343b26,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322033,95a5e066,70,34.47540607947294,-35.52459392052706,35.52459392052706,50.74941988646723
1322033,28131839,-2,36.465979229822224,38.465979229822224,38.465979229822224,1923.2989614911112
1322033,b018e1eb,26,17.819609486701864,-8.180390513298136,8.180390513298136,31.463040435762057
1322033,85d8110a,5,19.14337930964259,14.14337930964259,14.14337930964259,282.8675861928518
1322033,f468293b,23,29.24431591212793,6.244315912127931,6.244315912127931,27.149199617947524
1276908,85ec8e33,16,39.82381630816272,23.82381630816272,23.82381630816272,148.898851926017
1322033,bb134e5c,27,41.26833912264923,14.26833912264923,14.26833912264923,52.8457004542564
1276908,ba607b88,19,37.54477088318392,18.544770883183922,18.544770883183922,97.60405727991538
1322033,ff014c34,19,21.489391824311358,2.489391824311358,2.489391824311358,13.102062233217673
1322033,aa8d28ae,34,49.62071702644976,15.62071702644976,15.62071702644976,45.94328537191106
1276908,7f048519,76,46.05262141517168,-29.94737858482832,29.94737858482832,39.404445506353056
1276908,abb83e27,44,26.060125372989145,-17.939874627010855,17.939874627010855,40.77244233411558
1276908,d1c36f5c,27,33.31132396928584,6.311323969285837,6.311323969285837,23.375273960317916
1276908,a343262c,11,52.04445850706007,41.04445850706007,41.04445850706007,373.13144097327336
1276908,99b75528,28,38.61109667335601,10.611096673356009,10.611096673356009,37.896773833414315
1276908,dbe50b21,81,43.90766002963583,-37.09233997036417,37.09233997036417,45.793012309091566
1276908,46ecfe40,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322033,e6789a88,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276908,d6a7dd38,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276908,e087956b,32,43.145044064451,11.145044064451,11.145044064451,34.82826270140937
1276908,cad40f5e,27,47.66927201838683,20.669272018386827,20.669272018386827,76.55285932735862
1276908,2e0fcc58,0,9.36704325975337,9.36704325975337,9.36704325975337,-1.0
1276908,50c6bc2b,86,37.68350581512639,-48.31649418487361,48.31649418487361,56.181969982411175
1322033,7c215d14,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322033,9c376401,82,26.83277054523206,-55.16722945476794,55.16722945476794,67.27710909118042
1322033,f42064d5,80,35.08715191862408,-44.91284808137592,44.91284808137592,56.141060101719894
1322033,e16e7347,-3,25.983133589061318,28.983133589061318,28.983133589061318,966.1044529687106
1322033,48301a4b,44,39.70809847151601,-4.29190152848399,4.29190152848399,9.754321655645432
1322033,c26cd57a,25,19.194351018983575,-5.805648981016425,5.805648981016425,23.2225959240657
1322033,e85d03d6,0,30.50916246429127,30.50916246429127,30.50916246429127,-1.0
1276908,57ee1fde,129,36.700299652907354,-92.29970034709265,92.29970034709265,71.55015530782376
1276908,bb351c23,76,32.9237428673887,-43.0762571326113,43.0762571326113,56.67928570080435
1276908,e9987a94,14,43.17294108859662,29.172941088596623,29.172941088596623,208.378150632833
1276908,85e0cf10,31,40.99607141968208,9.996071419682082,9.996071419682082,32.245391676393815
1322033,4ebc70ca,97,69.1569159597396,-27.843084040260393,27.843084040260393,28.70421035078391
1276908,3d284ca3,8,33.63815142420561,25.63815142420561,25.63815142420561,320.47689280257015
1303311,3979b5e0,15,28.32213420756378,13.322134207563781,13.322134207563781,88.81422805042521
1301329,f3a18a0c,86,58.3347391938804,-27.665260806119598,27.665260806119598,32.16890791409256
1301329,0bb32e98,19,20.30893489950266,1.3089348995026597,1.3089348995026597,6.889131050013998
1301329,e60f81c9,83,30.947506211910316,-52.052493788089684,52.052493788089684,62.71384793745746
1303311,8afe73e2,5,25.86314711816632,20.86314711816632,20.86314711816632,417.26294236332643
1301329,63e3b6b3,97,44.26153317549796,-52.73846682450204,52.73846682450204,54.36955342732169
1301329,686362af,14,44.34942818905624,30.34942818905624,30.34942818905624,216.78162992183027
1301329,ea544967,46,38.74016051532641,-7.259839484673591,7.259839484673591,15.782259749290418
1301329,573fb985,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,2be41edb,167,27.97209585640909,-139.02790414359092,139.02790414359092,83.25024200215026
1301329,38b4583c,41,39.21907417321877,-1.7809258267812282,1.7809258267812282,4.343721528734703
1303311,e38bce7a,34,58.226304787846544,24.226304787846544,24.226304787846544,71.25383761131336
1301329,14baca9f,31,23.10490868508311,-7.89509131491689,7.89509131491689,25.468036499731898
1301329,53a5767d,18,25.80839238872751,7.808392388727508,7.808392388727508,43.37995771515282
1301329,7ba18406,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,2f9d0389,0,41.363855904900504,41.363855904900504,41.363855904900504,-1.0
1301329,0d518f89,1,26.64919768274611,25.64919768274611,25.64919768274611,2564.9197682746108
1301329,736e1761,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,e824e6ee,46,36.923914837286475,-9.076085162713525,9.076085162713525,19.730619918942445
1303311,156c8fb1,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,cf494ffe,162,18.413608623802823,-143.58639137619718,143.58639137619718,88.63357492357851
1303311,a416c9c3,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,e4a0deae,105,39.97258224439992,-65.02741775560008,65.02741775560008,61.930874052952454
1303311,e84ac20c,124,46.73446321551561,-77.2655367844844,77.2655367844844,62.31091676168097
1301329,cdb82f1c,52,53.54587812739978,1.5458781273997815,1.5458781273997815,2.972842552691888
1301329,b2664905,72,29.485435548345237,-42.51456445165476,42.51456445165476,59.04800618285384
1301329,4ba0289e,10,39.155003505803094,29.155003505803094,29.155003505803094,291.55003505803097
1303311,478a63e7,48,50.76530871246505,2.7653087124650497,2.7653087124650497,5.76105981763552
1301329,6d76bc23,-2,41.174659208759124,43.174659208759124,43.174659208759124,2158.732960437956
1301329,108c4c09,48,50.30219064487425,2.3021906448742513,2.3021906448742513,4.79623051015469
1303311,bd0a4a7d,38,47.274745803243256,9.274745803243256,9.274745803243256,24.407225798008568
1301329,a139c379,9,28.0796702947047,19.0796702947047,19.0796702947047,211.99633660783005
1301329,4d4605e6,59,24.616411793685927,-34.38358820631407,34.38358820631407,58.277268146295036
1301329,90d95b82,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1301329,b05e45e4,8,24.62454850040659,16.62454850040659,16.62454850040659,207.80685625508238
1303311,e79a1fe3,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,59ea70a4,151,35.350144841951646,-115.64985515804835,115.64985515804835,76.58930805168765
1303311,9a46c4e5,68,33.816276102012175,-34.183723897987825,34.183723897987825,50.27018220292327
1303311,99cddc5e,36,41.294158094976176,5.294158094976176,5.294158094976176,14.705994708267156
1303311,25550d06,7,45.327609036390754,38.327609036390754,38.327609036390754,547.5372719484393
1303311,33b3d2df,61,26.359800080401595,-34.6401999195984,34.6401999195984,56.7872129829482
1301329,c6625a26,132,37.40838345445184,-94.59161654554816,94.59161654554816,71.66031556480922
1301329,02181d9a,87,33.28650151872904,-53.71349848127096,53.71349848127096,61.739653426748234
1303311,03521fd3,106,21.93182185552684,-84.06817814447317,84.06817814447317,79.30960202308789
1303311,f02778d1,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,48ad3373,23,35.688973749937,12.688973749936999,12.688973749936999,55.1694510866826
1303311,6ef13460,-2,22.769131106743306,24.769131106743306,24.769131106743306,1238.4565553371654
1301329,e5b17517,95,40.423636483131176,-54.576363516868824,54.576363516868824,57.448803701967186
1303311,e957b38f,36,42.598508477644614,6.598508477644614,6.598508477644614,18.329190215679482
1301329,36e0770d,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,bf74b130,42,21.100117951080144,-20.899882048919856,20.899882048919856,49.76162392599966
1303311,84fa5232,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1303311,9061a703,47,36.858071978403636,-10.141928021596364,10.141928021596364,21.57857025871567
1301329,3a9e9cb2,137,25.923922769292457,-111.07607723070754,111.07607723070754,81.07742863555295
1297936,6ffbf04c,6,19.9454419604924,13.9454419604924,13.9454419604924,232.4240326748733
1317154,64495506,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297936,68ac12a0,2,33.68358114896571,31.683581148965708,31.683581148965708,1584.1790574482854
1297936,9c515112,150,0.5371182186406318,-149.46288178135936,149.46288178135936,99.6419211875729
1297936,d900e56e,2,30.758139106435124,28.758139106435124,28.758139106435124,1437.9069553217562
1297936,1866938c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297936,d6a9af83,54,33.043183165617926,-20.956816834382074,20.956816834382074,38.80892006367051
1317154,97bdec3d,124,22.478653787113455,-101.52134621288654,101.52134621288654,81.87205339748914
1297936,a8e0ed6a,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317154,b0946605,36,34.15155181563003,-1.8484481843699712,1.8484481843699712,5.134578289916587
1317154,7fca84b7,9,12.584709105306215,3.5847091053062154,3.5847091053062154,39.83010117006906
1317154,ded9ff1e,8,33.447477860658346,25.447477860658346,25.447477860658346,318.0934732582293
1317154,d7f3b72f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317154,75224f22,7,47.91899396676209,40.91899396676209,40.91899396676209,584.5570566680299
1297936,35eda1e3,18,11.713739843240282,-6.2862601567597185,6.2862601567597185,34.923667537553996
1317154,4d7f517e,9,39.72007720635577,30.720077206355768,30.720077206355768,341.3341911817307
1297936,f7b74efa,43,40.34642728126878,-2.653572718731219,2.653572718731219,6.171099345886556
1297938,f113df44,18,17.315079735504952,-0.6849202644950481,0.6849202644950481,3.8051125805280446
1317154,1ace56d4,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297938,287ed3a0,-2,52.75075742232985,54.75075742232985,54.75075742232985,2737.537871116492
1297938,1d7f8759,50,24.600115933724457,-25.399884066275543,25.399884066275543,50.79976813255108
1297938,29c7ca03,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297938,d23c808d,87,32.425374967309246,-54.574625032690754,54.574625032690754,62.72945406056408
1297938,290af2b3,20,15.283654995914274,-4.716345004085726,4.716345004085726,23.581725020428628
1297938,24ffb29f,1,14.66557927285398,13.66557927285398,13.66557927285398,1366.5579272853981
1317154,6020a3c6,37,40.71087635552751,3.7108763555275104,3.7108763555275104,10.029395555479757
1297936,5b1f15fc,84,26.2552077033762,-57.7447922966238,57.7447922966238,68.74380035312358
1297938,0c694738,8,20.642932181300814,12.642932181300814,12.642932181300814,158.03665226626018
1297937,c296dba1,77,26.819428448044526,-50.180571551955474,50.180571551955474,65.16957344409802
1297937,e19307f3,136,37.35584813700184,-98.64415186299816,98.64415186299816,72.5324646051457
1297937,fcc653b8,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297937,863b4da8,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297938,ed2711ea,90,14.530017741992689,-75.4699822580073,75.4699822580073,83.85553584223034
1317154,c5aef772,24,43.02309236458103,19.023092364581032,19.023092364581032,79.26288485242097
1317154,9d1d34bd,169,43.081937052948255,-125.91806294705174,125.91806294705174,74.50772955446848
1297938,789404d6,1,28.83416259874717,27.83416259874717,27.83416259874717,2783.416259874717
1317154,5dee559a,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297935,5230a33d,86,21.836364039653574,-64.16363596034643,64.16363596034643,74.60887902365863
1317154,bf1d7d3e,25,38.87540128770958,13.875401287709579,13.875401287709579,55.501605150838316
1297936,b9a52291,-2,18.974174814637134,20.974174814637134,20.974174814637134,1048.7087407318568
1297936,53d50717,183,38.27341320709349,-144.72658679290652,144.72658679290652,79.08556655350083
1297936,c9366237,0,32.43378463770403,32.43378463770403,32.43378463770403,-1.0
1297936,39155047,110,0.5371182186406318,-109.46288178135937,109.46288178135937,99.51171071032671
1297936,baf11c9a,65,36.93777427166285,-28.062225728337147,28.062225728337147,43.17265496667254
1297936,b3ccffff,60,22.497379775333915,-37.50262022466609,37.50262022466609,62.50436704111014
1297936,e78964b8,16,7.625432997857775,-8.374567002142225,8.374567002142225,52.3410437633889
1297935,45135344,12,17.35223001505507,5.352230015055071,5.352230015055071,44.60191679212559
1317154,8919756f,56,36.85018465921073,-19.149815340789267,19.149815340789267,34.196098822837975
1297938,370a88ac,35,39.3530297910974,4.3530297910973985,4.3530297910973985,12.437227974563996
1317154,d365d463,60,25.28799960655593,-34.71200039344407,34.71200039344407,57.853333989073455
1317154,650d5e49,20,17.783117447865774,-2.2168825521342264,2.2168825521342264,11.084412760671132
1317154,1274d7ab,-5,23.731062537580552,28.731062537580552,28.731062537580552,574.6212507516111
1317154,37654b75,60,12.464006603166627,-47.535993396833376,47.535993396833376,79.22665566138896
1317154,3241e3fd,114,40.28008261909955,-73.71991738090045,73.71991738090045,64.66659419377233
1297937,1ec1998e,1,18.376029686576363,17.376029686576363,17.376029686576363,1737.6029686576362
1317154,0a8fce53,70,35.463680406074296,-34.536319593925704,34.536319593925704,49.33759941989386
1317154,0404d43c,65,23.703079491574705,-41.296920508425295,41.296920508425295,63.533723859115845
1297935,7ba18406,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297935,0bb4dc0d,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1317154,c58b0108,12,55.571837713427385,43.571837713427385,43.571837713427385,363.0986476118949
1317154,37138918,4,30.20515288275967,26.20515288275967,26.20515288275967,655.1288220689918
1297936,c66c73f9,24,23.279007576923345,-0.7209924230766553,0.7209924230766553,3.004135096152731
1297936,58717de2,6,33.857767432153295,27.857767432153295,27.857767432153295,464.29612386922156
1297936,53bee17f,113,53.611047856274304,-59.388952143725696,59.388952143725696,52.55659481745637
1297935,e3a93585,58,24.70735293630154,-33.29264706369846,33.29264706369846,57.40111562706631
1297935,54719239,36,34.61914167816541,-1.3808583218345873,1.3808583218345873,3.8357175606516316
1297935,2b150c6b,55,24.638052789689013,-30.361947210310987,30.361947210310987,55.20354038238361
1297935,f05167d2,74,40.216420401600175,-33.783579598399825,33.783579598399825,45.653485943783544
1297935,8f30d191,0,37.01933777841258,37.01933777841258,37.01933777841258,-1.0
1297935,340202b0,61,40.1520150629852,-20.8479849370148,20.8479849370148,34.17702448690951
1297935,9b73d523,33,37.234166881712305,4.234166881712305,4.234166881712305,12.830808732461529
1297935,53e25aa3,7,5.911289021818076,-1.0887109781819237,1.0887109781819237,15.553013974027483
1297935,8a452195,25,27.77424749246893,2.7742474924689304,2.7742474924689304,11.096989969875722
1297935,b074cd46,10,36.38788367681847,26.38788367681847,26.38788367681847,263.87883676818467
1297935,7156272d,8,32.48885238672606,24.48885238672606,24.48885238672606,306.1106548340757
1297935,cefad9fd,58,29.254306847559427,-28.745693152440573,28.745693152440573,49.56153991800099
1297938,7b1f2542,141,54.23371051828031,-86.7662894817197,86.7662894817197,61.53637551895014
1297936,ad962377,0,13.226687372021454,13.226687372021454,13.226687372021454,-1.0
1297938,11ff23e3,151,38.256906703420476,-112.74309329657953,112.74309329657953,74.66430019641028
1322034,ff6a7ab5,26,42.01150168119,16.011501681189998,16.011501681189998,61.582698773807685
1322034,82294960,19,29.42147909581401,10.42147909581401,10.42147909581401,54.84988997796848
1322034,70ced7f2,33,39.60962171214716,6.60962171214716,6.60962171214716,20.029156703476243
1322034,95a5e066,100,39.740899675733736,-60.259100324266264,60.259100324266264,60.25910032426627
1322034,b018e1eb,19,17.45324170087331,-1.5467582991266902,1.5467582991266902,8.14083315329837
1322034,e3386c8a,-2,27.77808147480177,29.77808147480177,29.77808147480177,1488.9040737400885
1322034,3c87f0c3,94,47.344404189727115,-46.655595810272885,46.655595810272885,49.633612564120085
1322034,bb134e5c,40,24.589021151088343,-15.410978848911657,15.410978848911657,38.52744712227915
1322034,1747ea18,95,31.044827706512965,-63.95517229348704,63.95517229348704,67.32123399314425
1322034,281d4749,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322034,e6789a88,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322034,48301a4b,40,38.46089787253458,-1.5391021274654193,1.5391021274654193,3.8477553186635483
1322034,f468293b,22,27.91914014395895,5.919140143958948,5.919140143958948,26.905182472540673
1297935,971cb321,104,44.26520619636742,-59.73479380363258,59.73479380363258,57.43730173426209
1297938,e893fef7,3,37.78256423227792,34.78256423227792,34.78256423227792,1159.4188077425974
1322034,1a3cc554,13,21.297506621392102,8.297506621392102,8.297506621392102,63.82697401070848
1322034,aa8d28ae,38,49.44224015951148,11.442240159511478,11.442240159511478,30.11115831450389
1322034,7c215d14,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322034,e16e7347,1,26.431688877178857,25.431688877178857,25.431688877178857,2543.168887717886
1297938,dbd30397,1,17.325119999433795,16.325119999433795,16.325119999433795,1632.5119999433796
1322034,e85d03d6,157,31.48681405267149,-125.51318594732851,125.51318594732851,79.94470442505
1297938,8ae7bb3e,110,32.76529988048381,-77.23470011951619,77.23470011951619,70.21336374501472
1297935,3b5a9438,-2,24.804613760670716,26.804613760670716,26.804613760670716,1340.2306880335357
1322034,c26cd57a,19,21.33851355030214,2.338513550302139,2.338513550302139,12.307966054221783
1322034,dcbea954,54,26.025175822534205,-27.974824177465795,27.974824177465795,51.80522995826999
1322034,cd4d7695,10,26.923527822532062,16.923527822532062,16.923527822532062,169.23527822532063
1297935,78fd864b,1,41.99153958909987,40.99153958909987,40.99153958909987,4099.1539589099875
1322034,1adb8ee8,71,42.60033041327559,-28.399669586724407,28.399669586724407,39.999534629189306
1322034,218c7eab,23,13.140784040624661,-9.859215959375339,9.859215959375339,42.86615634511017
1297935,4b788e61,24,23.351028274330233,-0.6489717256697674,0.6489717256697674,2.704048856957364
1297935,eaeaf575,0,38.639361913549635,38.639361913549635,38.639361913549635,-1.0
1297935,ef14c0ec,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297935,c6da6ebf,65,16.483111234099812,-48.51688876590019,48.51688876590019,74.64136733215415
1297935,fb192f98,8,43.1200235422646,35.1200235422646,35.1200235422646,439.0002942783075
1322034,b410bd3d,134,48.696924999532875,-85.30307500046712,85.30307500046712,63.659011194378444
1322034,1e2f3eae,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297937,a655e06f,8,16.003508216055664,8.003508216055664,8.003508216055664,100.0438527006958
1322034,c4bc3b59,3,26.916827224361903,23.916827224361903,23.916827224361903,797.2275741453967
1297937,67045de6,51,39.626874964056825,-11.373125035943175,11.373125035943175,22.30024516851603
1297935,ac574559,59,18.24202362669725,-40.75797637330275,40.75797637330275,69.08131588695382
1317154,977b841a,5,20.752783676995787,15.752783676995787,15.752783676995787,315.05567353991574
1317154,1fc6ef83,16,34.62580866613283,18.625808666132833,18.625808666132833,116.41130416333021
1297937,efc40724,0,41.406274073651076,41.406274073651076,41.406274073651076,-1.0
1317154,410e2f12,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297937,aefd0567,71,24.98717770454706,-46.012822295452935,46.012822295452935,64.80679196542667
1297937,13c19f32,17,36.9278938082444,19.9278938082444,19.9278938082444,117.22290475437882
1317154,3b041a12,46,50.17962729033123,4.179627290331233,4.179627290331233,9.086146283328766
1297938,2ef5fc2b,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297938,b4e026de,5,34.556223971126755,29.556223971126755,29.556223971126755,591.1244794225352
1297937,31adb911,25,47.62364088814957,22.623640888149573,22.623640888149573,90.4945635525983
1297938,507acf2e,26,38.8268628823023,12.8268628823023,12.8268628823023,49.334088008855005
1297938,ffdfa9ad,83,29.849035007941485,-53.15096499205852,53.15096499205852,64.03730721934761
1297938,fbd79b9b,61,48.648085090164734,-12.351914909835266,12.351914909835266,20.24904083579552
1297938,f13d3eba,53,57.17347688028307,4.173476880283069,4.173476880283069,7.874484679779374
1297938,0dc3fee0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297938,2ca65aee,64,24.78370724351173,-39.21629275648827,39.21629275648827,61.27545743201293
1297936,b5c83d22,13,34.32695497151025,21.326954971510247,21.326954971510247,164.05349978084806
1297938,588360ee,55,45.583824624109326,-9.416175375890674,9.416175375890674,17.120318865255772
1297936,bbe1525d,9,10.68127250092571,1.6812725009257097,1.6812725009257097,18.68080556584122
1297936,8122c036,15,9.391636406054685,-5.608363593945315,5.608363593945315,37.3890906263021
1297937,e69dbbef,104,33.49085730082012,-70.50914269917988,70.50914269917988,67.79725259536526
1297937,24596e4d,25,32.730527032342245,7.730527032342245,7.730527032342245,30.92210812936898
1297937,184512d1,31,40.73189506472595,9.731895064725947,9.731895064725947,31.39320988621273
1297937,fed53c91,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1297937,7306c48d,112,52.248425161219274,-59.751574838780726,59.751574838780726,53.349620391768504
1297937,3a9b3866,63,40.795122442592614,-22.204877557407386,22.204877557407386,35.245837392710136
1297937,a28132bd,7,24.17813593509239,17.17813593509239,17.17813593509239,245.40194192989128
1297937,05cbd606,0,19.214501008377464,19.214501008377464,19.214501008377464,-1.0
1297937,cd62f670,100,42.59796263742155,-57.40203736257845,57.40203736257845,57.402037362578454
1297937,85ce4231,98,27.12038982320982,-70.87961017679018,70.87961017679018,72.32613283345937
1297937,f61e2829,33,18.22143578047992,-14.778564219520081,14.778564219520081,44.783527937939645
1297937,c3f4dc55,10,16.379032045028264,6.379032045028264,6.379032045028264,63.79032045028264
1297937,091001f8,4,26.30439569337223,22.30439569337223,22.30439569337223,557.6098923343058
1297937,d2763568,11,45.27922160432328,34.27922160432328,34.27922160432328,311.6292873120298
1297936,e1cd8c86,-2,13.56804042928451,15.56804042928451,15.56804042928451,778.4020214642255
1322035,34cb2f69,112,28.55636732500304,-83.44363267499696,83.44363267499696,74.50324345981872
1322035,e3386c8a,-3,26.589814291569493,29.589814291569493,29.589814291569493,986.3271430523165
1322035,d913103d,-2,0.5371182186406318,2.537118218640632,2.537118218640632,126.85591093203159
1322035,85d8110a,51,21.019072135587713,-29.980927864412287,29.980927864412287,58.78613306747508
1322035,f53b3e1d,8,43.39910668863601,35.39910668863601,35.39910668863601,442.48883360795014
1322035,1252f71a,85,33.6761178341649,-51.3238821658351,51.3238821658351,60.381037842158946
1322035,e21bc7f3,5,27.768344764341617,22.768344764341617,22.768344764341617,455.3668952868323
1322035,1a3cc554,11,17.199343244609107,6.199343244609107,6.199343244609107,56.3576658600828
1322035,ff014c34,0,19.915904292033385,19.915904292033385,19.915904292033385,-1.0
1322035,d2343b26,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322035,8b261d84,16,26.372059768884768,10.372059768884768,10.372059768884768,64.8253735555298
1322035,4ebc70ca,58,73.36250945645236,15.362509456452358,15.362509456452358,26.487085269745446
1276909,7f048519,19,47.24099856795448,28.240998567954477,28.240998567954477,148.63683456818146
1322035,1747ea18,7,34.325382669228375,27.325382669228375,27.325382669228375,390.36260956040536
1276909,2e0fcc58,0,9.36704325975337,9.36704325975337,9.36704325975337,-1.0
1276909,cad40f5e,28,45.786510631157576,17.786510631157576,17.786510631157576,63.5232522541342
1276909,e087956b,37,26.705960612231493,-10.294039387768507,10.294039387768507,27.821728075050018
1276909,d6a7dd38,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276909,e9987a94,60,41.41107938769892,-18.58892061230108,18.58892061230108,30.981534353835134
1276909,dbe50b21,205,37.890377743448774,-167.10962225655123,167.10962225655123,81.51688890563474
1322035,cd4d7695,6,20.89844129887673,14.89844129887673,14.89844129887673,248.30735498127882
1276909,d1c36f5c,60,34.13362809314248,-25.866371906857523,25.866371906857523,43.11061984476254
1322035,dcbea954,46,25.942484215433975,-20.057515784566025,20.057515784566025,43.60329518383919
1322035,f43dd8c2,6,40.7556723722066,34.7556723722066,34.7556723722066,579.2612062034433
1322035,7c215d14,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322035,1e2f3eae,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1322035,b410bd3d,58,49.601206956041096,-8.398793043958904,8.398793043958904,14.48067766199811
1276909,99b75528,91,38.939877722838226,-52.060122277161774,52.060122277161774,57.20892557929865
1276909,fe93fd9d,46,61.71180479386411,15.711804793864111,15.711804793864111,34.15609737796546
1276909,85e0cf10,0,35.17053235273522,35.17053235273522,35.17053235273522,-1.0
1276909,402d5937,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276909,bb351c23,42,34.34740315194173,-7.652596848058273,7.652596848058273,18.22046868585303
1322035,1adb8ee8,23,44.0300691514592,21.0300691514592,21.0300691514592,91.43508326721393
1276909,8cf9814c,0,46.493532376396615,46.493532376396615,46.493532376396615,-1.0
1276909,2f49c897,48,31.703121185303697,-16.296878814696303,16.296878814696303,33.95183086395063
1276909,50c6bc2b,31,39.70464912270614,8.704649122706137,8.704649122706137,28.079513299052056
1276909,4017868f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276909,8db7f47f,77,38.465231366136855,-38.534768633863145,38.534768633863145,50.04515406995213
1276909,20672246,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1276909,919a3be2,179,24.953299929272863,-154.04670007072713,154.04670007072713,86.05960897805984
