Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
5,46.07404,41.074039459228516,821.4807891845703
63,42.606884,20.393115997314453,-32.370025392562624
118,45.284035,72.7159652709961,-61.62369938220008
0,7.4874964,7.487496376037598,inf
116,41.0185,74.98149871826172,-64.63922303298423
17,73.69942,56.69941711425781,333.52598302504595
0,7.4874964,7.487496376037598,inf
40,39.06993,0.9300689697265625,-2.3251724243164062
23,34.939724,11.93972396850586,51.91184334132982
28,7.4874964,20.512503623962402,-73.25894151415143
81,57.191418,23.808582305908203,-29.39331148877556
20,36.594616,16.594615936279297,82.97307968139648
50,51.417355,1.4173545837402344,2.8347091674804688
12,42.291214,30.291213989257812,252.4267832438151
96,41.73829,54.26171112060547,-56.5226157506307
6,48.351448,42.35144805908203,705.8574676513672
7,28.327131,21.327131271362305,304.67330387660434
29,42.63346,13.633460998535156,47.011934477707435
78,50.97057,27.029430389404297,-34.65311588385166
58,44.72005,13.279949188232422,-22.896464117642108
36,48.628803,12.628803253173828,35.08000903659397
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,51.020607,51.020606994628906,inf
12,45.266407,33.26640701293945,277.2200584411621
0,7.4874964,7.487496376037598,inf
10,46.833076,36.83307647705078,368.3307647705078
43,59.16152,16.161518096923828,37.5849258067996
95,7.4874964,87.5125036239624,-92.11842486732884
0,7.4874964,7.487496376037598,inf
0,0.6091165,0.6091164946556091,inf
151,52.000107,98.99989318847656,-65.56284317117654
0,7.4874964,7.487496376037598,inf
64,44.07219,19.927810668945312,-31.13720417022705
39,28.487934,10.512065887451172,-26.954015096028645
13,37.73771,24.737709045410156,190.29006958007812
8,36.87419,28.874191284179688,360.9273910522461
1,7.4874964,6.487496376037598,648.7496376037598
37,26.967587,10.032413482666016,-27.114631034232474
26,44.93071,18.930709838867188,72.81042245718149
8,7.4874964,0.5125036239624023,-6.406295299530029
65,45.87356,19.12643814086914,-29.42528944749099
11,37.205868,26.205867767333984,238.23516152121803
0,7.4874964,7.487496376037598,inf
19,40.72984,21.729839324951172,114.36757539447986
76,43.011536,32.98846435546875,-43.405874151932565
73,44.29125,28.708751678466797,-39.32705709379014
10,32.68531,22.68531036376953,226.85310363769534
11,61.156445,50.15644454956055,455.96767772327775
8,50.698097,42.698097229003906,533.7262153625488
50,49.397877,0.6021232604980469,-1.2042465209960938
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
93,38.10185,54.89815139770508,-59.03027032011299
0,7.4874964,7.487496376037598,inf
25,37.178104,12.178104400634766,48.71241760253906
187,50.146458,136.85354232788086,-73.1837124748026
2,28.156546,26.156545639038086,1307.8272819519043
81,34.194294,46.80570602416992,-57.78482225206163
112,43.263054,68.73694610595703,-61.3722733088902
30,45.691452,15.691452026367188,52.304840087890625
42,42.064873,0.06487274169921875,0.1544589088076637
11,38.79781,27.797809600830078,252.70736000754616
0,7.4874964,7.487496376037598,inf
83,48.224934,34.77506637573242,-41.89767033220774
14,36.41548,22.415481567382812,160.11058262416296
72,53.662983,18.337017059326172,-25.46807924906413
9,48.321587,39.32158660888672,436.9065178765191
0,7.4874964,7.487496376037598,inf
16,7.4874964,8.512503623962402,-53.203147649765015
0,49.751568,49.75156784057617,inf
48,66.7589,18.75890350341797,39.0810489654541
44,31.313704,12.686296463012695,-28.83249196139249
0,7.4874964,7.487496376037598,inf
14,41.905712,27.905712127685547,199.3265151977539
5,38.107098,33.10709762573242,662.1419525146484
69,48.05299,20.947010040283203,-30.357985565627832
113,45.89158,67.1084213256836,-59.387983474056284
34,34.405186,0.4051856994628906,1.1917226454790901
35,35.351913,0.3519134521484375,1.005467006138393
111,49.308945,61.69105529785156,-55.577527295361776
0,7.4874964,7.487496376037598,inf
98,51.687763,46.31223678588867,-47.257384475396606
84,57.184536,26.81546401977539,-31.923171452113557
9,27.320503,18.32050323486328,203.56114705403647
25,26.608803,1.6088027954101562,6.435211181640625
1,7.4874964,6.487496376037598,648.7496376037598
17,29.732298,12.732297897338867,74.89586998434628
55,52.027634,2.9723663330078125,-5.404302423650568
31,29.498055,1.5019454956054688,-4.84498546969506
0,7.4874964,7.487496376037598,inf
18,40.209633,22.209632873535156,123.38684929741754
58,51.409443,6.590557098388672,-11.363029479980469
0,2.7164605,2.7164604663848877,inf
39,45.830257,6.830257415771484,17.513480553260216
0,7.4874964,7.487496376037598,inf
44,32.95712,11.04288101196289,-25.097456845370207
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
64,38.20448,25.795520782470703,-40.305501222610474
77,35.347626,41.652374267578125,-54.09399255529627
33,43.266243,10.266242980957031,31.10982721502131
87,49.03403,37.96596908569336,-43.63904492608432
98,53.92297,44.077030181884766,-44.9765614100865
8,43.40432,35.404319763183594,442.5539970397949
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
9,34.520706,25.520706176757812,283.5634019639757
6,46.7225,40.72249984741211,678.7083307902019
13,47.406853,34.40685272216797,264.66809786283056
18,38.702366,20.70236587524414,115.01314375135634
12,36.827473,24.827472686767578,206.89560572306314
8,36.619576,28.61957550048828,357.7446937561035
2,34.799484,32.79948425292969,1639.9742126464844
87,40.182114,46.81788635253906,-53.813662474182834
17,35.135212,18.135211944580078,106.67771732105929
31,50.654182,19.65418243408203,63.40058849703881
27,27.2884,0.28840065002441406,1.068150555645978
108,43.048832,64.95116806030273,-60.13997042620623
16,33.144623,17.144622802734375,107.15389251708984
0,41.45712,41.45711898803711,inf
48,35.440506,12.559494018554688,-26.165612538655598
128,33.292957,94.7070426940918,-73.98987710475922
97,62.08447,34.915531158447266,-35.99539294685285
28,51.086456,23.086456298828125,82.45162963867188
35,47.145775,12.145774841308594,34.70221383231027
37,51.66135,14.66135025024414,39.62527094660578
103,43.96603,59.03396987915039,-57.314533863252805
17,23.877548,6.8775482177734375,40.456165986902576
93,39.598164,53.40183639526367,-57.42132945727276
1,42.967724,41.96772384643555,4196.772384643555
0,7.4874964,7.487496376037598,inf
50,31.309126,18.690874099731445,-37.38174819946289
8,47.793602,39.793601989746094,497.4200248718262
10,37.94984,27.949840545654297,279.49840545654297
69,49.634224,19.36577606201172,-28.066342118857563
39,43.54567,4.5456695556640625,11.655562963241186
33,38.30261,5.302608489990234,16.06851057572798
66,51.673965,14.326034545898438,-21.706112948330965
71,42.763016,28.236984252929688,-39.770400356238994
9,42.298836,33.29883575439453,369.987063937717
33,46.02681,13.026809692382812,39.47518088600852
42,40.483414,1.5165863037109375,-3.610919770740327
102,53.292343,48.70765686035156,-47.75260476505055
25,26.997969,1.9979686737060547,7.991874694824219
0,7.4874964,7.487496376037598,inf
9,47.760136,38.760135650634766,430.66817389594183
54,57.770462,3.7704620361328125,6.982337103949653
0,7.4874964,7.487496376037598,inf
-2,24.161526,26.16152572631836,-1308.076286315918
1,58.04118,57.04117965698242,5704.117965698242
31,38.991276,7.991275787353516,25.778308991462957
0,7.4874964,7.487496376037598,inf
165,57.746407,107.25359344482422,-65.002177845348
9,33.34088,24.34088134765625,270.45423719618054
9,51.220123,42.220123291015625,469.11248101128473
250,42.191055,207.80894470214844,-83.12357788085937
0,47.057198,47.05719757080078,inf
38,42.004154,4.004154205322266,10.537247908742804
2,47.8578,45.8577995300293,2292.889976501465
-2,34.479614,36.4796142578125,-1823.980712890625
0,61.572235,61.572235107421875,inf
25,32.438416,7.43841552734375,29.753662109375
48,27.786903,20.213096618652344,-42.11061795552571
25,41.53729,16.537288665771484,66.14915466308594
0,7.4874964,7.487496376037598,inf
16,45.027218,29.027217864990234,181.42011165618896
24,38.77308,14.773078918457031,61.55449549357096
35,54.420795,19.420795440673828,55.4879869733538
9,7.4874964,1.5125036239624023,-16.80559582180447
0,7.4874964,7.487496376037598,inf
12,7.4874964,4.512503623962402,-37.60419686635335
52,58.81466,6.814659118652344,13.105113689716047
158,38.096134,119.90386581420898,-75.88852266722088
56,47.917385,8.08261489868164,-14.43324089050293
79,40.962166,38.03783416748047,-48.14915717402591
12,43.291286,31.29128646850586,260.7607205708822
76,59.023846,16.976154327392578,-22.337045167621813
87,32.077972,54.922027587890625,-63.128767342403016
0,35.858456,35.858455657958984,inf
20,63.577816,43.577816009521484,217.88908004760742
9,47.001686,38.001686096191406,422.24095662434894
58,54.14828,3.8517189025878906,-6.640894659634294
0,7.4874964,7.487496376037598,inf
2,40.030846,38.030845642089844,1901.5422821044922
17,45.173286,28.17328643798828,165.72521434110755
53,42.1632,10.836799621582031,-20.446791738834023
34,48.797016,14.797016143798828,43.52063571705538
0,49.1843,49.18429946899414,inf
95,48.434097,46.56590270996094,-49.01673969469572
65,29.883556,35.1164436340332,-54.025297898512626
13,43.884598,30.884597778320312,237.5738290640024
55,41.836357,13.163642883300781,-23.933896151455965
41,24.030437,16.969562530517578,-41.38917690370141
70,47.267933,22.732067108154297,-32.474381583077566
43,29.220278,13.779722213745117,-32.04586561336073
49,36.821846,12.178153991699219,-24.853375493263712
13,32.7201,19.72010040283203,151.69308002178485
6,39.03203,33.03202819824219,550.5338033040364
29,49.030907,20.030906677246094,69.07209199050376
34,33.662064,0.3379364013671875,-0.9939305922564338
23,34.43493,11.434928894042969,49.717082148012906
10,36.93678,26.936779022216797,269.36779022216797
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
25,39.513893,14.513893127441406,58.05557250976563
0,38.11047,38.110469818115234,inf
6,53.976086,47.9760856628418,799.60142771403
0,7.4874964,7.487496376037598,inf
61,48.44246,12.557540893554688,-20.586132612384734
19,50.88074,31.880741119384766,167.79337431255138
49,54.146698,5.146697998046875,10.50346530213648
42,50.572807,8.572807312011719,20.411445980980282
3,49.5781,46.57809829711914,1552.6032765706382
0,48.876934,48.87693405151367,inf
11,33.169224,22.16922378540039,201.53839804909447
152,54.718437,97.28156280517578,-64.00102816129986
79,46.955257,32.044742584228516,-40.5629652964918
0,7.4874964,7.487496376037598,inf
0,33.34883,33.34883117675781,inf
55,37.802822,17.19717788696289,-31.267596158114348
87,59.870136,27.129863739013672,-31.183751424153645
0,40.423775,40.42377471923828,inf
8,41.5981,33.59809875488281,419.97623443603516
131,51.154346,79.84565353393555,-60.95088056025614
91,51.803627,39.196372985839844,-43.07293734707675
0,7.4874964,7.487496376037598,inf
13,49.540688,36.540687561035156,281.08221200796277
11,70.13058,59.130577087402344,537.5507007945668
41,7.4874964,33.5125036239624,-81.73781371698146
80,35.087345,44.912654876708984,-56.14081859588623
106,53.109886,52.890113830566406,-49.89633380242114
74,39.19544,34.804561614990234,-47.033191371608424
66,44.825314,21.174686431884766,-32.08285823012843
0,7.4874964,7.487496376037598,inf
72,32.28589,39.714111328125,-55.158487955729164
0,41.194286,41.19428634643555,inf
72,28.050646,43.94935417175293,-61.04076968299018
29,33.036583,4.036582946777344,13.91925154061153
0,7.4874964,7.487496376037598,inf
81,40.17383,40.826171875,-50.402681327160494
24,65.69449,41.694488525390625,173.72703552246094
27,7.4874964,19.512503623962402,-72.26853194060149
0,7.4874964,7.487496376037598,inf
148,40.571278,107.4287223815918,-72.58697458215661
41,42.291073,1.2910728454589844,3.1489581596560594
0,7.4874964,7.487496376037598,inf
0,49.789066,49.789066314697266,inf
0,61.826717,61.826717376708984,inf
78,40.163887,37.83611297607422,-48.507837148813095
33,32.66596,0.3340415954589844,-1.0122472589666194
161,36.218254,124.78174591064453,-77.50419000661151
0,7.4874964,7.487496376037598,inf
4,34.083088,30.083087921142578,752.0771980285645
0,7.4874964,7.487496376037598,inf
73,36.8532,36.14680099487305,-49.516165746401434
0,42.65979,42.6597900390625,inf
15,35.83943,20.839431762695312,138.9295450846354
0,7.4874964,7.487496376037598,inf
68,34.725643,33.274356842041016,-48.93287770888385
80,42.58303,37.416969299316406,-46.77121162414551
0,7.4874964,7.487496376037598,inf
82,40.664383,41.33561706542969,-50.40928910418254
5,35.82024,30.820240020751953,616.4048004150391
52,40.757996,11.24200439453125,-21.619239220252403
142,63.105156,78.89484405517578,-55.55974933463084
140,44.376804,95.62319564819336,-68.30228260585241
27,44.12548,17.12548065185547,63.42770611798322
36,47.694107,11.694107055664062,32.483630710177955
-3,47.300648,50.3006477355957,-1676.6882578531902
0,7.4874964,7.487496376037598,inf
80,36.941833,43.05816650390625,-53.82270812988281
8,44.01645,36.016448974609375,450.2056121826172
96,46.58533,49.414669036865234,-51.473613580067955
0,7.4874964,7.487496376037598,inf
52,69.38724,17.387237548828125,33.43699528620793
31,33.561417,2.5614166259765625,8.26263427734375
15,51.527874,36.52787399291992,243.5191599527995
0,7.4874964,7.487496376037598,inf
23,30.821306,7.821306228637695,34.0056792549465
2,38.714806,36.714805603027344,1835.7402801513672
8,36.44561,28.44561004638672,355.570125579834
8,42.607643,34.607643127441406,432.5955390930176
111,52.016212,58.983787536621094,-53.13854733028928
10,44.748917,34.74891662597656,347.4891662597656
2,57.77648,55.77648162841797,2788.8240814208984
1,60.29971,59.29970932006836,5929.970932006836
8,47.05321,39.0532112121582,488.16514015197754
0,37.270893,37.27089309692383,inf
68,36.361416,31.63858413696289,-46.527329613180726
0,7.4874964,7.487496376037598,inf
150,40.216637,109.78336334228516,-73.18890889485678
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
80,45.64222,34.35778045654297,-42.94722557067871
33,48.57093,15.570930480957031,47.184637821081914
59,49.442772,9.557228088378906,-16.198691675218484
8,32.56906,24.569061279296875,307.11326599121094
0,39.6431,39.64310073852539,inf
32,32.285233,0.2852325439453125,0.8913516998291016
29,44.586445,15.586444854736328,53.7463615680563
117,44.309074,72.69092559814453,-62.12899623773037
91,35.305122,55.69487762451172,-61.20316222473815
33,37.460575,4.460575103759766,13.51689425381747
159,54.50037,104.49962997436523,-65.72303771972656
71,51.552277,19.447723388671875,-27.391159702354756
76,48.473064,27.526935577392578,-36.21965207551655
4,41.154057,37.154056549072266,928.8514137268066
28,41.94657,13.946571350097656,49.80918339320591
9,7.4874964,1.5125036239624023,-16.80559582180447
0,7.4874964,7.487496376037598,inf
50,47.63012,2.3698806762695312,-4.7397613525390625
25,32.877186,7.877185821533203,31.508743286132812
5,49.30659,44.30659103393555,886.1318206787109
17,40.21425,23.214248657226562,136.5544038660386
62,37.147125,24.852874755859375,-40.085281864289314
0,7.4874964,7.487496376037598,inf
0,57.414265,57.41426467895508,inf
8,7.4874964,0.5125036239624023,-6.406295299530029
6,36.47115,30.471149444580078,507.8524907430013
26,52.87906,26.879058837890625,103.38099553034856
17,30.739864,13.739864349365234,80.82273146685432
2,46.1402,44.140201568603516,2207.010078430176
1,43.07358,42.07358169555664,4207.358169555664
54,58.013084,4.013084411621094,7.431637799298321
28,51.500305,23.50030517578125,83.92966134207589
63,33.947037,29.052963256835938,-46.11581469339038
0,7.4874964,7.487496376037598,inf
55,24.05173,30.948270797729492,-56.26958326859908
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,40.652657,40.65265655517578,inf
99,48.69098,50.30902099609375,-50.81719292534722
67,34.472572,32.527427673339844,-48.548399512447524
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
43,7.4874964,35.5125036239624,-82.58721773014513
40,53.192036,13.192035675048828,32.98008918762207
23,7.4874964,15.512503623962402,-67.44566793027131
83,50.22304,32.77695846557617,-39.49031140430864
56,50.731106,5.268894195556641,-9.408739634922572
46,49.779293,3.7792930603027344,8.215854478918988
74,37.44215,36.5578498840332,-49.40249984328811
80,48.97248,31.02751922607422,-38.78439903259277
0,56.735703,56.73570251464844,inf
0,7.4874964,7.487496376037598,inf
28,23.818338,4.181661605834961,-14.934505735124862
165,51.76277,113.23722839355469,-68.62862326882102
14,49.719543,35.71954345703125,255.13959612165178
50,51.762226,1.7622261047363281,3.5244522094726562
8,55.29038,47.29037857055664,591.129732131958
6,56.20059,50.20058822631836,836.6764704386393
13,26.361681,13.36168098449707,102.78216141920824
26,41.881123,15.881122589111328,61.08124072735126
