Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
48,36.296474,11.70352554321289,24.38234488169352
49,28.053415,20.946584701538086,42.74813204395528
46,61.969627,15.969627380371094,34.71658126167629
98,39.99969,58.000308990478516,59.1839887657944
13,37.86609,24.8660888671875,191.2776066706731
103,40.22165,62.778350830078125,60.94985517483313
10,67.77617,57.77616882324219,577.7616882324219
-5,45.711815,50.711814880371094,1014.2362976074219
0,7.3184876,7.318487644195557,inf
60,40.268574,19.731426239013672,32.885710398356125
19,46.329193,27.329193115234375,143.83785850123357
120,41.322693,78.67730712890625,65.56442260742188
17,48.080097,31.080097198486328,182.82410116756665
83,34.64551,48.354488372802734,58.25841972626835
55,49.017006,5.982994079589844,10.878171053799717
0,7.3184876,7.318487644195557,inf
106,38.384377,67.6156234741211,63.78832403218971
0,57.29973,57.29972839355469,inf
59,41.260906,17.739093780517578,30.066260644945046
2,33.475506,31.475505828857422,1573.775291442871
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
37,35.953663,1.0463371276855469,2.8279381829339103
10,48.880302,38.88030242919922,388.8030242919922
0,7.3184876,7.318487644195557,inf
81,43.65114,37.34886169433594,46.109705795476465
38,41.501007,3.501007080078125,9.213176526521382
58,46.73679,11.26321029663086,19.41932809763941
35,49.933655,14.93365478515625,42.66758510044643
0,7.3184876,7.318487644195557,inf
-2,40.202232,42.202232360839844,2110.111618041992
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
54,36.608223,17.39177703857422,32.206994515878186
38,49.71818,11.718181610107422,30.83732002659848
65,46.082993,18.917007446289062,29.10308837890625
22,30.146935,8.146934509277344,37.031520496715196
32,54.79505,22.79505157470703,71.23453617095947
70,52.337112,17.662887573242188,25.232696533203125
125,41.192837,83.80716323852539,67.04573059082031
136,53.967678,82.03232192993164,60.317883772008564
0,7.3184876,7.318487644195557,inf
83,51.653423,31.346576690673828,37.76695986828172
-2,37.708633,39.70863342285156,1985.4316711425781
30,35.157223,5.157222747802734,17.19074249267578
2,74.76605,72.76605224609375,3638.3026123046875
20,61.613968,41.61396789550781,208.06983947753906
10,45.13681,35.136810302734375,351.36810302734375
85,44.617687,40.3823127746582,47.508603264303765
0,7.3184876,7.318487644195557,inf
76,48.66709,27.332908630371094,35.964353461014596
0,7.3184876,7.318487644195557,inf
5,48.409008,43.40900802612305,868.180160522461
82,49.27306,32.7269401550293,39.91090262808451
0,2.2853048,2.2853047847747803,inf
31,41.175674,10.175674438476562,32.8247562531502
39,35.41395,3.586048126220703,9.1949951954377
38,45.90136,7.901359558105469,20.7930514686986
75,45.65916,29.340839385986328,39.12111918131511
0,7.3184876,7.318487644195557,inf
44,43.868984,0.13101577758789062,0.29776313088156964
44,32.569237,11.430763244628906,25.979007374156605
2,37.789112,35.78911209106445,1789.4556045532227
17,7.3184876,9.681512355804443,56.95007268120261
5,52.124294,47.12429428100586,942.4858856201173
28,35.375576,7.375576019287109,26.34134292602539
6,43.482296,37.482295989990234,624.7049331665039
0,7.3184876,7.318487644195557,inf
83,46.24547,36.75453186035156,44.28256850644767
89,54.265564,34.73443603515625,39.02745621927669
34,49.85644,15.856441497802734,46.63659264059628
0,47.354694,47.35469436645508,inf
0,7.3184876,7.318487644195557,inf
50,44.946194,5.053806304931641,10.107612609863281
75,49.623947,25.376052856445312,33.834737141927086
-2,31.570951,33.57095146179199,1678.5475730895996
65,39.373734,25.626266479492188,39.4250253530649
15,39.646255,24.646255493164062,164.3083699544271
0,7.3184876,7.318487644195557,inf
101,40.76325,60.236751556396484,59.640348075640084
-2,29.076,31.076000213623047,1553.8000106811523
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
24,45.752026,21.752025604248047,90.6334400177002
20,57.31168,37.31167984008789,186.55839920043945
33,49.46304,16.46303939819336,49.887998176343515
0,44.542625,44.542625427246094,inf
93,49.16034,43.83966064453125,47.139420047883064
-2,49.79002,51.79001998901367,2589.5009994506836
9,38.035423,29.035423278808594,322.6158142089844
33,38.948105,5.9481048583984375,18.02456017696496
48,45.80339,2.1966094970703125,4.5762697855631504
8,45.48009,37.4800910949707,468.5011386871338
-4,45.554455,49.5544548034668,1238.86137008667
61,41.331276,19.668724060058594,32.24380993452228
29,41.543068,12.543067932128906,43.2519583866514
31,34.606342,3.606342315673828,11.633362308625252
51,46.792576,4.207424163818359,8.249851301604625
12,70.264755,58.26475524902344,485.5396270751953
0,7.3184876,7.318487644195557,inf
38,35.766068,2.2339324951171875,5.8787697239925985
190,38.66839,151.33161163330078,79.64821664910568
0,41.052567,41.05256652832031,inf
5,34.83433,29.834331512451172,596.6866302490234
33,45.97163,12.971630096435547,39.307969989198625
0,7.3184876,7.318487644195557,inf
17,44.1537,27.153701782226562,159.7276575425092
48,45.720943,2.2790565490722656,4.748034477233887
80,44.41254,35.587459564208984,44.48432445526123
76,54.298218,21.7017822265625,28.554976613898024
0,7.3184876,7.318487644195557,inf
10,42.687527,32.68752670288086,326.8752670288086
63,51.558533,11.44146728515625,18.161059182787696
7,42.772305,35.77230453491211,511.0329219273159
0,30.314081,30.3140811920166,inf
0,7.3184876,7.318487644195557,inf
86,51.097122,34.90287780761719,40.58474163676417
50,40.046997,9.9530029296875,19.906005859375
68,41.506214,26.493785858154297,38.96144979140338
0,7.3184876,7.318487644195557,inf
52,47.500954,4.499046325683594,8.652012164776142
34,41.492207,7.492206573486328,22.035901686724493
12,25.24879,13.248790740966797,110.40658950805664
4,46.758614,42.75861358642578,1068.9653396606445
54,46.07815,7.921848297119141,14.670089439109521
35,41.363663,6.3636627197265625,18.181893484933035
0,7.3184876,7.318487644195557,inf
30,43.960266,13.96026611328125,46.53422037760417
104,54.132248,49.86775207519531,47.949761610764725
69,35.682236,33.31776428222656,48.286614901777625
8,17.507864,9.507863998413086,118.84829998016357
46,44.872246,1.1277542114257812,2.4516395900560464
0,7.3184876,7.318487644195557,inf
38,7.3184876,30.681512355804443,80.74082198895907
0,7.3184876,7.318487644195557,inf
0,31.470144,31.470144271850586,inf
90,31.531883,58.468116760253906,64.96457417805989
25,30.6758,5.675800323486328,22.703201293945312
157,49.425415,107.5745849609375,68.518843924164
77,38.369293,38.630706787109375,50.169749074168024
12,44.165752,32.16575241088867,268.04793675740564
2,28.89519,26.89518928527832,1344.759464263916
33,40.783623,7.783622741699219,23.586735580906723
58,49.466537,8.533462524414062,14.712866421403556
38,51.830975,13.830974578857422,36.397301523309004
58,52.14329,5.856708526611328,10.09777332174367
13,37.026257,24.026256561279297,184.8173581636869
192,41.592342,150.40765762329102,78.3373216787974
0,7.3184876,7.318487644195557,inf
27,34.324863,7.324863433837891,27.129123829029222
0,41.255062,41.255062103271484,inf
97,43.910694,53.08930587768555,54.7312431728717
58,33.47989,24.520111083984375,42.276053593076504
13,50.32247,37.322471618652344,287.09593552809497
100,35.607124,64.39287567138672,64.39287567138672
73,47.12339,25.876609802246094,35.44741068800835
28,59.252518,31.252517700195312,111.61613464355469
-8,37.297363,45.29736328125,566.217041015625
43,37.307465,5.692535400390625,13.238454419513083
126,34.18688,91.8131217956543,72.86755698067802
53,30.52429,22.475709915161133,42.40699983992667
47,47.78458,0.7845802307128906,1.669319639814661
77,33.56119,43.43880844116211,56.41403693657416
25,42.686096,17.68609619140625,70.744384765625
47,32.56455,14.43545150756836,30.713726611847576
18,53.530468,35.53046798706055,197.39148881700302
23,34.2836,11.283599853515625,49.05912979789402
15,28.924952,13.924951553344727,92.8330103556315
0,5.789463,5.789463043212891,inf
38,43.115685,5.115684509277344,13.46232765599301
0,7.3184876,7.318487644195557,inf
2,43.879856,41.87985610961914,2093.992805480957
3,36.98654,33.986541748046875,1132.884724934896
0,39.24976,39.249759674072266,inf
72,48.503033,23.496967315673828,32.63467682732476
75,34.59432,40.40568161010742,53.87424214680989
58,42.30957,15.6904296875,27.052464978448278
116,50.60079,65.39921188354492,56.378630934090445
18,31.750875,13.750875473022461,76.39375262790256
21,54.16082,33.16082000732422,157.90866670154392
0,7.3184876,7.318487644195557,inf
25,45.817978,20.817977905273438,83.27191162109375
10,7.3184876,2.6815123558044434,26.815123558044434
17,55.61514,38.61513900756836,227.14787651510798
30,43.763763,13.763763427734375,45.87921142578125
0,7.3184876,7.318487644195557,inf
25,41.053883,16.053882598876953,64.21553039550781
41,34.10008,6.899921417236328,16.82907662740568
11,39.598495,28.598495483398438,259.98632257634944
0,2.2853048,2.2853047847747803,inf
46,32.52169,13.478309631347656,29.300673111625343
0,7.3184876,7.318487644195557,inf
10,38.061184,28.06118392944336,280.6118392944336
8,31.803072,23.803071975708008,297.5383996963501
5,37.879032,32.879032135009766,657.5806427001953
92,53.383724,38.616275787353516,41.97421281234078
38,36.976574,1.0234260559082031,2.693226462916324
38,45.7361,7.7360992431640625,20.35815590306332
6,45.939022,39.939022064208984,665.6503677368164
0,7.3184876,7.318487644195557,inf
1,35.47952,34.47951889038086,3447.951889038086
37,45.823032,8.82303237915039,23.84603345716322
20,49.429276,29.429275512695312,147.14637756347656
16,36.208614,20.208614349365234,126.30383968353271
0,44.968597,44.968597412109375,inf
38,40.6517,2.6516990661621094,6.9781554372687085
6,44.636597,38.6365966796875,643.9432779947917
14,7.3184876,6.681512355804443,47.72508825574602
7,48.131,41.13100051879883,587.5857216971261
15,42.04573,27.045730590820312,180.30487060546875
49,45.755272,3.2447280883789062,6.621894057916135
51,50.806522,0.19347763061523438,0.3793679031671262
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
31,47.473057,16.47305679321289,53.1388928813319
0,7.3184876,7.318487644195557,inf
136,37.52679,98.47320938110352,72.40677160375259
0,7.3184876,7.318487644195557,inf
25,40.2292,15.229198455810547,60.91679382324219
153,31.829271,121.17072868347168,79.19655469507953
180,45.783653,134.21634674072266,74.56463707817925
124,42.289238,81.71076202392578,65.8957758257466
37,45.658005,8.658004760742188,23.400012866870775
58,39.097965,18.902034759521484,32.58971510262325
24,54.23984,30.23984146118164,125.99933942159016
9,50.97581,41.97581100463867,466.3979000515408
28,57.132446,29.1324462890625,104.04445103236608
52,54.80884,2.8088417053222656,5.40161866408128
81,41.9821,39.01789855957031,48.17024513527199
67,48.045143,18.954856872558594,28.290831153072528
84,45.26803,38.731971740722656,46.10949016752697
0,43.656494,43.656494140625,inf
19,43.288517,24.288516998291016,127.83429999100535
3,54.89239,51.892391204833984,1729.746373494466
0,7.3184876,7.318487644195557,inf
82,42.72127,39.27872848510742,47.90088839647246
64,45.983162,18.01683807373047,28.151309490203857
148,39.840412,108.15958786010742,73.08080260818069
2,28.042645,26.042644500732422,1302.132225036621
79,45.393997,33.60600280761719,42.539244060274925
0,41.812855,41.8128547668457,inf
103,40.692207,62.30779266357422,60.49300258599438
114,48.489582,65.51041793823242,57.46527889318634
0,7.3184876,7.318487644195557,inf
51,40.575745,10.42425537109375,20.439716413909316
16,42.34636,26.346359252929688,164.66474533081055
15,46.52444,31.52444076538086,210.1629384358724
25,26.447721,1.4477214813232422,5.790885925292969
12,33.921623,21.92162322998047,182.6801935831706
68,28.74564,39.25436019897461,57.72700029260972
0,7.3184876,7.318487644195557,inf
9,46.53235,37.5323486328125,417.0260959201389
39,40.323696,1.3236961364746094,3.3940926576272035
33,45.516113,12.51611328125,37.927616003787875
114,59.722607,54.27739334106445,47.61174854479338
87,44.263058,42.736942291259766,49.1229221738618
0,7.3184876,7.318487644195557,inf
90,45.320168,44.679832458496094,49.64425828721788
9,51.82963,42.82963180541992,475.88479783799914
25,34.911602,9.911602020263672,39.64640808105469
72,49.20863,22.791370391845703,31.654681099785698
3,46.662483,43.66248321533203,1455.4161071777344
127,49.171932,77.82806777954102,61.28194313349687
196,33.39905,162.60094833374023,82.95966751721441
12,27.782578,15.782577514648438,131.521479288737
26,46.87917,20.879169464111328,80.30449793888972
54,7.3184876,46.68151235580444,86.44724510334156
0,7.3184876,7.318487644195557,inf
18,7.3184876,10.681512355804443,59.34173531002469
17,7.3184876,9.681512355804443,56.95007268120261
0,48.18883,48.1888313293457,inf
0,7.3184876,7.318487644195557,inf
8,24.64281,16.642810821533203,208.03513526916504
18,33.879105,15.879104614257812,88.21724785698784
0,7.3184876,7.318487644195557,inf
68,34.097897,33.902103424072266,49.8560344471651
12,43.654034,31.654033660888672,263.7836138407389
87,33.145535,53.85446548461914,61.90168446507948
94,53.447086,40.552913665771484,43.14139751677818
0,7.3184876,7.318487644195557,inf
2,54.805565,52.805564880371094,2640.2782440185547
26,31.439657,5.439657211303711,20.921758505014274
0,7.3184876,7.318487644195557,inf
35,59.18704,24.18703842163086,69.10582406180245
1,44.96571,43.9657096862793,4396.57096862793
0,7.3184876,7.318487644195557,inf
27,35.33488,8.334880828857422,30.86992899576823
29,42.536377,13.536376953125,46.67716190732759
0,37.126812,37.12681198120117,inf
10,36.746685,26.746685028076172,267.4668502807617
40,56.88647,16.886470794677734,42.216176986694336
38,38.04491,0.044910430908203125,0.11818534449527139
-5,57.359432,62.359432220458984,1247.1886444091797
19,46.889774,27.889774322509766,146.78828590794612
9,35.91384,26.913841247558594,299.04268052842883
22,37.506874,15.506874084472656,70.48579129305753
0,7.3184876,7.318487644195557,inf
1,35.30404,34.304039001464844,3430.4039001464844
49,38.250343,10.749656677246094,21.93807485152264
49,55.55698,6.556980133056641,13.38159210827886
86,41.846897,44.15310287475586,51.34081729622775
57,48.75966,8.240341186523438,14.456738923725329
35,49.111828,14.111827850341797,40.3195081438337
-2,29.807512,31.807512283325195,1590.3756141662598
58,42.328087,15.671913146972656,27.020539908573543
50,45.7625,4.237499237060547,8.474998474121094
0,43.415092,43.41509246826172,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,2.2853048,2.2853047847747803,inf
23,49.950603,26.950603485107422,117.1765368917714
50,45.613575,4.386425018310547,8.772850036621094
63,54.978004,8.021995544433594,12.733326261005704
0,35.016464,35.01646423339844,inf
0,7.3184876,7.318487644195557,inf
-2,35.31723,37.317230224609375,1865.8615112304688
28,31.318268,3.318267822265625,11.850956508091517
74,49.995163,24.004837036132812,32.438968967747044
0,7.3184876,7.318487644195557,inf
158,50.763874,107.23612594604492,67.87096578863603
0,7.3184876,7.318487644195557,inf
27,35.447292,8.44729232788086,31.28626788104022
64,27.625648,36.374351501464844,56.83492422103882
0,7.3184876,7.318487644195557,inf
36,41.65502,5.655021667480469,15.70839352077908
34,49.74407,15.744068145751953,46.306082781623395
103,48.370804,54.62919616699219,53.038054531060375
84,48.764385,35.23561477661133,41.94716044834682
108,44.767277,63.232723236083984,58.54881781118887
129,34.705162,94.29483795166016,73.0967736059381
10,43.910957,33.91095733642578,339.1095733642578
25,37.39308,12.393081665039062,49.57232666015625
2,43.415092,41.41509246826172,2070.754623413086
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
98,41.971016,56.02898406982422,57.172432724310426
38,46.508503,8.508502960205078,22.390797263697575
89,44.867676,44.13232421875,49.58688114466292
4,36.049835,32.049835205078125,801.2458801269531
110,50.750927,59.24907302856445,53.86279366233132
0,7.3184876,7.318487644195557,inf
36,43.060135,7.0601348876953125,19.611485799153648
0,7.3184876,7.318487644195557,inf
58,41.688625,16.31137466430664,28.123059766045934
64,47.77846,16.221538543701172,25.34615397453308
83,49.90751,33.092491149902344,39.87047126494258
-2,38.98305,40.98305130004883,2049.1525650024414
0,49.420288,49.4202880859375,inf
26,37.661816,11.661815643310547,44.853137089655945
2,47.96171,45.96171188354492,2298.085594177246
10,27.317427,17.317426681518555,173.17426681518555
