match_id,player_id,actual_fantasy_points,predicted_fantasy_points,role
1347428,370a88ac,54,27.5598926557412,Bowler
1347428,35828bdd,133,41.68836905321843,All-Rounder
1347428,c6da6ebf,4,25.00235783690601,Wicket-Keeper
1347428,c9366237,34,36.05295661470346,Bowler
1347428,4b788e61,20,23.948337762939328,Batsman
1347427,b2664905,110,32.34823516046026,Wicket-Keeper
1347427,53e25aa3,-2,9.64026024569238,Bowler
1347427,b4e026de,95,34.35064263394072,Bowler
1347427,fbd79b9b,58,31.263823947047825,Bowler
1347428,907e5f6c,82,20.20686220047177,Bowler
1347427,2b150c6b,9,20.34521290080686,Batsman
1347427,ebf683f9,43,36.74722891763064,Batsman
1347427,2dece89c,0,16.70862915753689,Batsman
1347427,2ca65aee,83,18.61407352870318,Wicket-Keeper
1347428,c64b7c5b,31,49.06139062177154,Wicket-Keeper
1347428,79dd743c,15,13.0906251612099,Batsman
1347427,125f9f05,0,0.5371182186406318,
1347428,971cb321,12,30.73349754302326,All-Rounder
1347429,246ba42c,28,26.726719430363083,Batsman
1347429,c66c73f9,96,16.256532738654318,Wicket-Keeper
1347429,1d7f8759,55,23.651373696151506,Batsman
1347429,02181d9a,54,34.703874210779375,All-Rounder
1347429,ed2711ea,38,19.244555150256684,Batsman
1347429,abc9f8a4,23,43.06447102163414,Bowler
1347429,3a9b3866,37,22.706105282830176,Bowler
1347429,a8e0ed6a,0,0.5371182186406318,
1347428,d12c8445,5,34.80290135057667,Bowler
1347428,13187bb6,0,0.5371182186406318,
1347427,5b1f15fc,8,26.621731355538618,Batsman
1347429,340202b0,85,36.45040581132052,Bowler
1347429,bbe1525d,25,11.110239206572752,Wicket-Keeper
1384544,23e3f2d6,41,35.48909123470586,Bowler
1377778,1fc6ef83,2,41.2139001495511,Wicket-Keeper
1347428,e69dbbef,129,43.853934231269285,Bowler
1377778,c05f9d20,35,0.5371182186406318,Bowler
1384544,0825e4b3,32,24.03236066574331,Batsman
1377778,977b841a,2,19.55509722552038,Batsman
1384544,9c4b58db,5,17.669442323395586,Bowler
1384544,3ac854ca,27,0.5371182186406318,Wicket-Keeper
1384544,b5346f1e,0,0.5371182186406318,
1384544,3ffeb064,1,8.14557218892448,Batsman
1384544,42e4b276,48,38.747666066490424,Bowler
1384544,5959370f,0,8.929870689748006,Bowler
1384544,72eada4c,71,40.215159759594954,Bowler
1384544,519b872a,115,30.58134795366079,Bowler
1384544,82c78412,57,16.60584542695736,Wicket-Keeper
1347428,6ffbf04c,43,16.386756217694064,Wicket-Keeper
1384544,fa9db243,44,8.57621975974785,Bowler
1384544,58acb320,33,32.449692504432775,Bowler
1384544,022745d5,9,37.51273455483571,Bowler
1384544,eaad0353,0,0.5371182186406318,
1384544,f6ddfe08,63,31.365924195038083,Bowler
1384544,c6a019f5,32,29.268170161206655,Bowler
1384544,4d35d0b3,87,30.200907821074463,Bowler
1384544,6d48df01,5,17.7733492553524,Wicket-Keeper
1384544,94b5ec3b,0,0.5371182186406318,
1384544,a6ec88f4,1,31.93148616995652,Bowler
1384544,5aa8574b,26,27.48845201591722,All-Rounder
1384544,47b32a5a,97,44.990648992271865,Bowler
1347427,0313fec0,0,0.5371182186406318,
1377778,2e0fcc58,0,11.33560435807084,Bowler
1377778,4d7f517e,37,38.65445542279213,Bowler
1384544,b3020075,6,22.598871280985183,Wicket-Keeper
1377778,5d1e7582,45,30.22067152561622,Wicket-Keeper
1377778,7fca84b7,11,25.386740118552428,Batsman
1347427,ac574559,12,36.75919387655301,Bowler
1347427,7ce7fb3c,50,0.5371182186406318,Bowler
1347427,3b5a9438,34,26.089322583674367,Wicket-Keeper
1347429,7b1f2542,60,52.94677676778355,All-Rounder
1347429,8ae7bb3e,93,41.70221340025727,Bowler
1347429,3247d54e,34,18.89220502508326,Wicket-Keeper
1347429,0c694738,6,40.47147230513802,Bowler
1384544,b5626ff7,78,24.185192895841332,Batsman
1384544,2bd48588,0,0.5371182186406318,
1377778,9ab2914d,18,20.468031813447556,Wicket-Keeper
1377778,3feda4fa,9,40.40482296653219,All-Rounder
1377778,c5aef772,33,43.57784181747304,Bowler
1377778,8ee36b18,142,28.289874961086102,Batsman
1377778,73c18486,19,41.09456976656825,All-Rounder
1377778,3ff033bb,21,30.957759710484513,Bowler
1377778,de7d833e,41,37.09294567347433,Bowler
1377778,4c0891bc,0,0.5371182186406318,
1377778,3241e3fd,15,26.86255131298822,Wicket-Keeper
1377778,09a9d073,48,31.999848875094123,Wicket-Keeper
1377778,8275b04a,0,0.5371182186406318,
1377778,314642ed,52,29.86801544387133,Bowler
1377778,9b3f9323,0,0.5371182186406318,
1377778,400e2d4d,98,34.01090996125555,Batsman
1377778,6020a3c6,103,24.6086161433062,Batsman
1377778,6a4734ae,0,0.5371182186406318,
1377778,64839cb3,33,18.55715561840892,Bowler
1377778,f24c6701,136,46.33746423906865,Bowler
1377778,58431ca0,58,0.5371182186406318,Bowler
1377778,732c038e,0,17.28277972031166,All-Rounder
1377779,8ee36b18,35,33.04089318041439,Batsman
1377779,1ace56d4,0,0.5371182186406318,
1377779,ff1ec94d,60,30.90519781956754,Bowler
1377779,9ab2914d,23,20.386691513927925,Wicket-Keeper
1377779,c1a1acf3,0,0.5371182186406318,
1377779,c05f9d20,69,11.826300060458909,Bowler
1377779,5d38476c,65,43.88619436784772,Bowler
1377779,2a9eee66,78,46.34935861955165,All-Rounder
1377779,0d677597,-2,39.97926933309575,Wicket-Keeper
1377779,a97c8ec2,103,56.92570254240315,Bowler
1377779,f427e63e,24,0.5371182186406318,Batsman
1377779,b59db04f,13,31.77203621246861,Wicket-Keeper
1377779,803dbf1d,31,30.076749629989436,Bowler
1377779,7d608e12,4,33.03905551079198,All-Rounder
1377779,a319edf8,-2,30.99804443876584,Batsman
1377779,2e0fcc58,0,11.33560435807084,Bowler
1377779,b699df47,44,28.20836619119218,Batsman
1377779,3ff033bb,1,35.33885351614587,Bowler
1377779,782fb776,90,54.761794591294326,Bowler
1377779,6a4734ae,0,0.5371182186406318,
1377779,64839cb3,1,20.521758310473377,Bowler
1377779,732c038e,48,16.756835630195656,All-Rounder
1377779,de7d833e,99,38.676970200966466,Bowler
1377779,527c2dab,11,28.231890160396496,Bowler
1377779,5d1e7582,59,33.54156044423152,Wicket-Keeper
1377779,6b35790c,0,0.5371182186406318,
1377779,f24c6701,151,55.88214003846724,Bowler
1347431,cf9338c9,42,33.28202227718778,Bowler
1347432,c2554b59,46,23.607892928109052,Batsman
1347432,2dece89c,45,16.70862915753689,Batsman
1347432,014cfac4,28,38.71842407247784,Bowler
1347431,65bf2837,0,0.5371182186406318,
1347431,d12c8445,25,31.84589752669642,Bowler
1347431,c3f4dc55,37,14.999768092480084,Wicket-Keeper
1347431,67045de6,0,32.76462751741713,Bowler
1347433,3247d54e,26,19.535100635198585,Wicket-Keeper
1347433,2b150c6b,24,20.12724927071519,Batsman
1347433,8ae7bb3e,0,45.957062487739776,Bowler
1347431,459a7b0a,-2,35.556433021304905,Bowler
1347431,30f18244,15,19.3054840347726,Batsman
1347431,6ffbf04c,88,17.81282890562104,Wicket-Keeper
1347432,ebf683f9,85,38.4351337612759,Batsman
1347433,13c19f32,168,34.02398975959564,Bowler
1347432,78bec461,42,35.25275896258273,Bowler
1347431,24596e4d,29,38.366082571213646,Bowler
1347432,fbd79b9b,0,29.34328218525494,Bowler
1347432,abc9f8a4,1,42.51340341177532,Bowler
1347432,fed53c91,0,0.5371182186406318,
1347432,ed2711ea,30,20.475566234240237,Batsman
1347432,1d7f8759,28,25.624558424124736,Batsman
1347432,ef7baafc,25,18.40014608479335,Bowler
1347431,06659caa,154,12.223926093834049,Batsman
1347431,7ba18406,0,0.5371182186406318,
1347431,c9366237,66,36.29815638949852,Bowler
1347432,2f485713,8,29.34727277650651,Bowler
1347432,5b1f15fc,39,25.49637853905198,Batsman
1347432,7b1f2542,137,49.46190755973759,All-Rounder
1347433,4d4605e6,49,39.583610649127266,Bowler
1347432,13187bb6,0,0.5371182186406318,
1347432,f13d3eba,64,35.725167279560516,All-Rounder
1347432,00823a96,87,28.233895651070657,Bowler
1347432,340202b0,90,37.068732367324344,Bowler
1347432,287ed3a0,26,42.13400075168538,All-Rounder
1347431,cd62f670,2,31.22341355492942,Bowler
1347433,c66c73f9,27,19.962300213536704,Wicket-Keeper
1347431,7306c48d,81,38.03092535379982,All-Rounder
1347433,c1f3ae44,5,37.7070807715221,Bowler
1347433,f05167d2,3,44.55530735757534,All-Rounder
1347433,026135b1,11,28.8724608066153,Bowler
1347433,125f9f05,0,0.5371182186406318,
1347431,92b94582,80,40.27029989212213,All-Rounder
1347432,e893fef7,-2,36.545850613931776,Bowler
1347433,3b5a9438,19,24.228630271575597,Wicket-Keeper
1347433,246ba42c,0,28.03885297591219,Batsman
1347433,8c73cd16,0,0.5371182186406318,
1347432,7d98d385,0,0.5371182186406318,
1347433,ef14c0ec,0,0.5371182186406318,
1347432,2ca65aee,72,22.64068420469393,Wicket-Keeper
1347432,b4e026de,33,35.52043173715258,Bowler
1347432,bbe1525d,8,13.43775332515196,Wicket-Keeper
1347433,53bee17f,84,30.307542040251015,All-Rounder
1347433,8f30d191,79,34.65249444513943,Bowler
1347433,af4f5c77,15,13.704560904720068,Batsman
1347433,3a9b3866,39,42.167140918680445,Bowler
1347433,68ac12a0,33,34.22117560972415,Bowler
1347431,2479daa6,27,31.323481972834415,Bowler
1347431,0313fec0,0,0.5371182186406318,
1347433,8d26dfab,59,29.245860622449815,Bowler
1347431,c812dfa3,9,22.46041735973119,Bowler
1347431,8c5775f3,113,37.44917832731933,All-Rounder
1347431,b3ccffff,118,27.343170230364652,Bowler
1347431,85ce4231,120,19.302013934110143,Batsman
1347431,c64b7c5b,51,52.02121794891837,Wicket-Keeper
1347431,9d9edf14,9,13.485156532302708,Batsman
1347432,ea544967,91,43.661065358140384,Bowler
1347431,588360ee,0,44.66518694170281,All-Rounder
1347433,02181d9a,23,44.81776579866046,All-Rounder
1347433,ac574559,8,41.60986660393738,Bowler
1347433,df9cdebf,0,35.566371555314426,Bowler
1347433,ab6573dc,36,26.98861474431743,Bowler
1347433,5230a33d,39,34.2733874879322,Batsman
1347433,5230a33d,39,34.2733874879322,Wicket-Keeper
1347431,35828bdd,10,45.3277619002707,All-Rounder
1336077,17608a6f,28,28.881957247977866,Bowler
1336077,4e6ef14f,49,37.756041904639545,Batsman
1336077,cdb82f1c,40,38.872550201095024,Bowler
1336077,b34e0c77,26,41.30686203545569,Bowler
1336077,5b038989,0,0.5371182186406318,
1336077,736e1761,0,0.5371182186406318,
1336077,ca5acfa4,32,38.557142856519675,All-Rounder
1336077,b2664905,59,35.95924507829706,Wicket-Keeper
1336077,f0b4e47d,84,39.57829024669929,Bowler
1336077,f3a18a0c,101,61.153823780069345,All-Rounder
1336077,f3a18a0c,101,61.153823780069345,All-Rounder
1336077,b3bd0666,0,0.5371182186406318,
1336077,3a9e9cb2,10,35.01088726023389,All-Rounder
1336077,38b4583c,58,40.00749314908248,Bowler
1336077,a139c379,23,41.902778180025955,All-Rounder
1336077,0475a86b,65,44.070563716562006,Bowler
1336077,1ade138e,54,36.10567842535423,Bowler
1336077,2e81be88,0,25.861686334684503,Bowler
1336077,90d95b82,0,0.5371182186406318,
1336077,bc969efb,105,41.94991405209035,All-Rounder
1336077,b05e45e4,2,31.14484779726775,Wicket-Keeper
1336077,65d9b6b6,0,37.745869023058205,All-Rounder
1336077,52d1dbc8,95,38.20546550568747,Wicket-Keeper
1336077,910dd54e,85,39.54226085364209,All-Rounder
1336077,321644de,10,40.623384254883405,Wicket-Keeper
1336077,be150fc8,74,30.027492828013923,All-Rounder
1336077,0dc3fee0,0,0.5371182186406318,
1336077,4ba0289e,91,41.32426815774614,All-Rounder
1347434,c1f3ae44,33,34.21703362508722,Bowler
1347434,ac574559,31,34.60486571881364,Bowler
1347434,a8e0ed6a,0,0.5371182186406318,
1347434,e3a93585,0,32.41777310943706,Bowler
1347434,026135b1,25,33.01590330895907,Bowler
1347434,2b150c6b,41,21.92212383418488,Batsman
1347434,54719239,58,40.39030206121986,Bowler
1347434,e5b17517,1,46.744128570266206,Bowler
1347434,125f9f05,0,0.5371182186406318,
1347434,2e0b6638,20,53.6082936885638,Bowler
1347434,8f30d191,103,37.27059021714924,Bowler
1347435,fcc653b8,0,0.5371182186406318,
1347434,5230a33d,32,34.55204086829781,Batsman
1347434,5230a33d,32,34.55204086829781,Wicket-Keeper
1347434,ab6573dc,0,28.145353693180763,Bowler
1347434,f05167d2,87,30.89133909253376,All-Rounder
1347434,907e5f6c,2,31.12205520144981,Bowler
1347435,e19307f3,34,28.186088380417473,Batsman
1347434,c6da6ebf,19,22.61864873953897,Wicket-Keeper
1347434,3b5a9438,66,23.95975390961226,Wicket-Keeper
1347434,4b788e61,31,23.33971288131105,Batsman
1347435,c296dba1,2,29.195065899871423,Bowler
1347434,971cb321,27,31.378419750185255,All-Rounder
1347434,e69dbbef,129,47.6524435309929,Bowler
1347434,bfa0fa33,0,18.7775641669284,Batsman
1347434,af4f5c77,0,14.04935324644707,Batsman
1347434,65bf2837,0,0.5371182186406318,
1347434,4d4605e6,1,41.24373166520426,Bowler
1347435,7ba18406,0,0.5371182186406318,
1347435,091001f8,59,41.91138580515321,Bowler
1347435,3e04e05a,0,0.5371182186406318,
1347435,db362015,33,42.0876463857386,Bowler
1347435,2406424c,82,12.10156516478989,Batsman
1347435,1d7f8759,24,26.007621861062855,Batsman
1347435,a28132bd,64,25.697737299709832,Batsman
1347435,abc9f8a4,59,38.75773883439278,Bowler
1347435,7b1f2542,140,55.71121897927989,All-Rounder
1347435,0c694738,38,37.49605924652881,Bowler
1347435,ed2711ea,6,18.658058668656302,Batsman
1347435,78bec461,11,37.46731636958642,Bowler
1347434,370a88ac,8,26.87685439015039,Bowler
1347435,fefd324c,0,0.5371182186406318,Wicket-Keeper
1347435,340202b0,62,36.007602889217466,Bowler
1347435,b5c83d22,25,31.306113970246994,Bowler
1347435,507acf2e,73,46.415521792458385,Bowler
1347435,aefd0567,52,21.07892488025712,Bowler
1347435,bbe1525d,0,13.963368899622212,Wicket-Keeper
1347435,014cfac4,8,41.44896012546627,Bowler
1347435,f4f307d4,0,32.46428278596831,Bowler
1347435,c2554b59,95,23.44029482399934,Batsman
1347435,a6aea235,0,41.991340066471594,Bowler
1336078,0dc3fee0,0,0.5371182186406318,
1382166,712bbd92,29,10.568563730064067,Batsman
1382166,075e9f9c,0,1.2888609072323272,Batsman
1382166,74eb8175,0,0.5371182186406318,
1382166,66078174,35,27.573956126874076,Bowler
1382166,3275b68b,0,0.5371182186406318,
1382166,cb08b611,14,13.36803344608586,Batsman
1382166,3827f6a2,66,16.2632928251828,Wicket-Keeper
1382166,6e96c956,32,16.45991377085573,Batsman
1336078,38b4583c,89,35.8056306194649,Bowler
1382166,9c3d4e8a,33,20.030315996576427,Wicket-Keeper
1336078,4ba0289e,13,42.63631688723075,All-Rounder
1336078,90d95b82,0,0.5371182186406318,
1336078,be150fc8,110,47.4880544960194,All-Rounder
1336078,c6625a26,8,42.97594655398077,Bowler
1336078,52d1dbc8,38,39.32920561225095,Wicket-Keeper
1336078,a139c379,8,42.77509278315662,All-Rounder
1336078,321644de,15,38.11752180944098,Wicket-Keeper
1336078,b05e45e4,50,30.34963377689471,Wicket-Keeper
1336078,65d9b6b6,74,38.05119857125883,All-Rounder
1336078,83558266,97,34.18364345159799,Bowler
1336078,bc969efb,132,45.496567510447534,All-Rounder
1336078,910dd54e,16,40.86161229006934,All-Rounder
1382166,8026ea72,9,39.04691626752166,Bowler
1336078,b3bd0666,0,0.5371182186406318,
1336078,f0b4e47d,85,41.63554021888402,Bowler
1382166,f9ded29b,76,28.741739072328457,Bowler
1382166,a50797a4,125,29.04105786639451,Bowler
1382166,aaf037b1,100,24.414707728039048,Bowler
1382166,8d887a02,15,17.88528401042711,Batsman
1382166,201fef33,49,44.44903626146892,All-Rounder
1382166,e179aae0,2,0.5371182186406318,Bowler
1382166,1342d8d8,0,0.5371182186406318,
1382166,29859e71,0,0.5371182186406318,
1382166,9565fda6,139,0.5371182186406318,Bowler
1336078,0475a86b,1,42.51199248328734,Bowler
1336078,736e1761,0,0.5371182186406318,
1382166,fb0c0bcc,56,22.057891988520815,Bowler
1336078,3a9e9cb2,12,29.994118694532386,All-Rounder
1336078,5b038989,0,0.5371182186406318,
1336078,b34e0c77,48,37.07023333329885,Bowler
1336078,1ade138e,2,35.209888482468116,Bowler
1336078,4e6ef14f,5,31.507131347240197,Batsman
1336078,cdb82f1c,90,40.11685832368783,Bowler
1382166,5d2eda89,21,32.30037970154464,Batsman
1382166,c4c374d9,4,41.03923247066846,Bowler
1382166,84fdd3cf,-8,15.869814977220662,Batsman
1382166,53cd8da6,14,41.05571590935024,All-Rounder
1382166,89895ae1,0,0.5371182186406318,Bowler
1336078,b2664905,76,34.6786591528876,Wicket-Keeper
1336078,ca5acfa4,5,40.440519359011255,All-Rounder
1336078,17608a6f,8,30.413743136653657,Bowler
1336078,f3a18a0c,141,56.54460875218479,All-Rounder
1336078,f3a18a0c,141,56.54460875218479,All-Rounder
1382166,558cdd64,14,28.303754720566644,Bowler
1382166,ad3940a5,15,30.942812142926645,Bowler
1347437,5b1f15fc,6,27.45349089331409,Batsman
1347437,f13d3eba,31,44.360499300633435,All-Rounder
1347437,fed53c91,0,0.5371182186406318,
1347437,d12c8445,-5,31.29844369695832,Bowler
1347437,ea544967,12,46.06787334886214,Bowler
1347437,6ffbf04c,11,20.846309740184243,Wicket-Keeper
1347437,fbd79b9b,13,31.84195202439059,Bowler
1347437,30f18244,10,18.188339927288084,Batsman
1347437,ebf683f9,19,41.95937293369413,Batsman
1347437,a8e0ed6a,0,0.5371182186406318,
1347437,00823a96,70,33.74825751671406,Bowler
1347437,2f485713,82,31.417155267985244,Bowler
1347437,588360ee,44,48.83059714284742,All-Rounder
1347437,b3ccffff,0,37.840992648938,Bowler
1347437,2479daa6,108,32.569630519572385,Bowler
1347437,459a7b0a,66,33.91245903092266,Bowler
1347437,e893fef7,71,34.89073462247012,Bowler
1347437,2ca65aee,28,24.75872760824347,Wicket-Keeper
1347437,b4e026de,43,34.56486656584253,Bowler
1347437,06659caa,113,19.487469482716588,Batsman
1347437,c9366237,69,39.13840045971577,Bowler
1347437,35828bdd,81,41.350823909255304,All-Rounder
1347437,c64b7c5b,5,49.59200948740033,Wicket-Keeper
1347437,3cfb1554,0,0.5371182186406318,
1347437,2dece89c,27,16.96748703937012,Batsman
1336079,b05e45e4,38,31.11198694201605,Wicket-Keeper
1336079,f3a18a0c,187,58.17546854030591,All-Rounder
1336079,f3a18a0c,187,58.17546854030591,All-Rounder
1336079,4ba0289e,83,40.04362411979614,All-Rounder
1336079,65d9b6b6,28,37.7659209756939,All-Rounder
1336079,2e81be88,9,26.424147716429548,Bowler
1336079,f0b4e47d,14,46.85487508466945,Bowler
1336079,c6625a26,60,39.337418791862866,Bowler
1336079,90d95b82,0,0.5371182186406318,
1336079,a139c379,66,39.45694314656723,All-Rounder
1336079,be150fc8,69,50.16196155155503,All-Rounder
1336079,0475a86b,92,37.31928740053958,Bowler
1336079,52d1dbc8,17,37.91799771014702,Wicket-Keeper
1336079,1ade138e,100,36.46387352146049,Bowler
1336079,321644de,8,38.378577613859,Wicket-Keeper
1336079,b3bd0666,0,0.5371182186406318,
1336079,83558266,31,37.96140781409204,Bowler
1336079,0dc3fee0,0,0.5371182186406318,
1336079,bc969efb,159,51.21723337162546,All-Rounder
1336079,910dd54e,11,42.31821171827486,All-Rounder
1336079,736e1761,0,0.5371182186406318,
1336079,b2664905,5,33.96515671820618,Wicket-Keeper
1336079,38b4583c,56,45.30263480793936,Bowler
1336079,3a9e9cb2,-4,27.050714605763353,All-Rounder
1336079,5b038989,0,0.5371182186406318,
1336079,cdb82f1c,57,43.99005166039047,Bowler
1336079,4e6ef14f,9,26.9257639872683,Batsman
1336079,17608a6f,34,33.21084880916413,Bowler
1336079,ca5acfa4,30,44.417605898431496,All-Rounder
1382167,a50797a4,43,37.645073263739384,Bowler
1382167,f176e421,27,32.929639325311534,Bowler
1382167,29859e71,0,0.5371182186406318,
1382167,1342d8d8,0,0.5371182186406318,
1382167,201fef33,37,42.20991849467977,All-Rounder
1382167,6e96c956,52,17.612338109728427,Batsman
1382167,9565fda6,3,27.242736967351647,Bowler
1382167,3664712e,25,32.727861943964456,All-Rounder
1382167,5bf87532,6,16.44599662901913,All-Rounder
1382167,558cdd64,7,26.368120174981375,Bowler
1382167,cb08b611,235,13.584819621320776,Batsman
1382167,f9ded29b,81,33.098367850665824,Bowler
1382167,74eb8175,0,0.5371182186406318,
1382167,53cd8da6,63,38.9074934330136,All-Rounder
1382167,075e9f9c,0,1.2679576658953664,Batsman
1382167,ad3940a5,30,29.659383083005835,Bowler
1382167,9c3d4e8a,54,20.51227103875479,Wicket-Keeper
1382167,8d887a02,8,18.052904470506533,Batsman
1382167,66078174,57,26.92598522859595,Bowler
1382167,3827f6a2,32,16.80476252688888,Wicket-Keeper
1382167,712bbd92,23,11.154815036149612,Batsman
1382167,fb0c0bcc,50,27.26470918443396,Bowler
1382167,5d2eda89,64,28.61830353401354,Batsman
1382167,c4c374d9,36,39.437811019680176,Bowler
1382167,84fdd3cf,2,15.311562747612506,Batsman
1382167,ea2df1f1,0,0.5371182186406318,
1382167,aaf037b1,44,31.128745683432996,Bowler
1382168,aaf037b1,37,31.923228090099222,Bowler
1382168,94de63bf,44,22.20968097730179,Batsman
1382168,c4c374d9,48,36.8018494225448,Bowler
1382168,d8f59089,14,32.18959132745104,Batsman
1382168,724645f5,65,11.552101383136346,Wicket-Keeper
1382168,fb0c0bcc,33,30.7383237473257,Bowler
1347438,340202b0,0,38.70227889852587,Bowler
1347438,c2554b59,0,24.890109686598556,Batsman
1347438,2b150c6b,3,18.746644457089488,Batsman
1347438,8a452195,0,24.091888534765484,Bowler
1347438,8122c036,-2,9.288931347950555,Batsman
1347438,014cfac4,33,41.69415004746982,Bowler
1382168,5d2eda89,72,32.19459712962814,Batsman
1347438,78bec461,25,36.41664947352567,Bowler
1347441,c296dba1,0,29.90439188153024,Bowler
1347441,06659caa,0,24.332270186650145,Batsman
1382168,ad3940a5,2,29.85810488494517,Bowler
1382168,5bf87532,0,1.0114903594520386,All-Rounder
1382168,66078174,81,30.41986045162224,Bowler
1347438,ab6573dc,0,28.150565699201177,Bowler
1382168,a50797a4,50,38.31414557737055,Bowler
1382168,9565fda6,18,28.670719484583568,Bowler
1382168,29859e71,0,0.5371182186406318,
1382168,1342d8d8,0,0.5371182186406318,
1382168,201fef33,3,40.3430021349245,All-Rounder
1382168,9c3d4e8a,6,19.428304245458374,Wicket-Keeper
