match_id,player_id,player_name,runs_scored,balls_faced,no_of_fours,no_of_sixes,no_of_catches,runouts,balls_bowled,dot_balls,wickets,LBWs/Bowled,runs_conceded,stumpings,out,date,venue,match_type,gender,team_name,fantasy_points,career_batsman_100s,career_batsman_50s,career_batsman_average_runs_per_match,career_batsman_strike_rate,career_batsman_total_runs,career_bowler_average,career_bowler_economy_rate,career_bowler_wickets,career_fielder_total_catches,career_fielder_total_runouts,recentform_batsman_100s,recentform_batsman_50s,recentform_average_runs_per_match,recentform_strike_rate,recentform_total_runs,recentform_bowler_average,recentform_bowler_economy_rate,recentform_bowler_wickets,recentform_fielder_total_catches,recentform_fielder_total_runouts
65249,688b2d58,Ehsanul Haque,12,24,2,0,0,0,60,29,2,1,34,0,out,2003-02-18,Benoni,ODI,male,Bangladesh,76,0.0,0.0,13.0,76.47058823529412,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,76.47058823529412,13.0,0.0,0.0,0.0,0.0,0.0
65249,9333bc07,GR Viswanath,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-18,Benoni,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65249,0c8a1d51,Khaled Mahmud,0,0,0,0,0,0,60,32,2,0,48,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65249,ade071c5,Khaled Mashud,0,0,0,0,0,1,0,0,0,0,0,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,9,0.0,0.0,1.0,12.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.5,1.0,0.0,0.0,0.0,1.0,0.0
65249,5af87ad6,M Dillon,10,6,1,1,0,0,25,18,1,1,13,0,out,2003-02-18,Benoni,ODI,male,West Indies,50,0.0,0.0,8.0,133.33333333333331,8.0,25.666666666666668,3.85,3.0,1.0,0.0,0.0,0.0,8.0,133.33333333333331,8.0,25.666666666666668,3.85,3.0,1.0,0.0
65249,2cfa6534,Manjural Islam,0,0,0,0,0,0,60,38,3,0,62,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,79,0.0,0.0,0.0,0.0,0.0,30.0,3.673469387755102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.673469387755102,1.0,0.0,0.0
65249,2bb09eb2,Mohammad Ashraful,8,4,1,0,1,0,0,0,0,0,0,0,not out,2003-02-18,Benoni,ODI,male,Bangladesh,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65249,7ff3fcaa,Mohammad Rafique,0,0,0,0,0,1,60,29,0,0,44,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,11,0.0,0.0,12.0,63.1578947368421,12.0,34.0,3.4,1.0,0.0,0.0,0.0,0.0,12.0,63.1578947368421,12.0,34.0,3.4,1.0,0.0,0.0
65249,89087a0d,RB Tiffin,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-18,Benoni,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65249,c1f9b051,RD Jacobs,6,8,0,0,0,0,0,0,0,0,0,0,not out,2003-02-18,Benoni,ODI,male,West Indies,6,0.0,1.0,50.0,68.4931506849315,50.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,50.0,68.4931506849315,50.0,0.0,0.0,0.0,3.0,0.0
65249,33a50ecf,RL Powell,50,31,3,4,0,0,0,0,0,0,0,0,out,2003-02-18,Benoni,ODI,male,West Indies,75,0.0,0.0,54.0,168.75,54.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,54.0,168.75,54.0,0.0,7.0,0.0,1.0,0.0
65249,36d33dd0,RR Sarwan,13,28,1,0,0,0,0,0,0,0,0,0,out,2003-02-18,Benoni,ODI,male,West Indies,12,0.0,1.0,107.0,93.859649122807,107.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107.0,93.85964912280701,107.0,0.0,0.0,0.0,1.0,0.0
65249,881a9bdd,S Chanderpaul,29,53,3,0,0,0,0,0,0,0,0,0,out,2003-02-18,Benoni,ODI,male,West Indies,32,0.0,0.0,18.0,53.73134328358209,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,53.73134328358209,36.0,0.0,0.0,0.0,0.0,0.0
65249,2cccba8f,Sanwar Hossain,2,7,0,0,2,0,0,0,0,0,0,0,not out,2003-02-18,Benoni,ODI,male,Bangladesh,18,0.0,0.0,25.0,104.16666666666669,25.0,13.0,2.6,2.0,1.0,0.0,0.0,0.0,25.0,104.16666666666667,25.0,13.0,2.6,2.0,1.0,0.0
65249,0e9af639,Talha Jubair,0,0,0,0,0,0,48,29,0,0,46,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65249,b58af144,Tushar Imran,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65249,b16b5eea,VC Drakes,0,3,0,0,0,0,24,17,1,0,17,0,out,2003-02-18,Benoni,ODI,male,West Indies,25,0.0,0.0,0.0,88.88888888888889,16.0,20.5,4.555555555555555,4.0,0.0,0.0,0.0,0.0,0.0,88.88888888888889,16.0,20.5,4.555555555555555,4.0,0.0,0.0
65249,60beb01b,WW Hinds,18,39,3,0,0,0,0,0,0,0,0,0,out,2003-02-18,Benoni,ODI,male,West Indies,19,0.0,0.0,7.0,29.78723404255319,14.0,11.666666666666666,3.5,3.0,0.0,0.0,0.0,0.0,7.0,29.78723404255319,14.0,11.666666666666666,3.5,3.0,0.0,0.0
65249,54279e23,Alok Kapali,0,0,0,0,0,0,12,9,1,0,3,0,DNB,2003-02-18,Benoni,ODI,male,Bangladesh,31,0.0,0.0,19.0,76.0,19.0,19.0,1.9,1.0,1.0,0.0,0.0,0.0,19.0,76.0,19.0,19.0,1.9,1.0,1.0,0.0
65250,91a4a398,Z Khan,13,8,2,0,1,0,46,34,2,2,23,0,not out,2003-02-19,Harare,ODI,male,India,93,0.0,0.0,12.0,56.60377358490566,60.0,22.77777777777778,4.1,9.0,1.0,0.0,0.0,0.0,10.25,55.4054054054054,41.0,26.4,4.258064516129032,5.0,0.0,0.0
65252,ddc0828d,A Flintoff,21,24,0,2,0,0,60,43,2,1,33,0,out,2003-02-19,Gqeberha,ODI,male,England,87,0.0,0.0,5.333333333333333,66.66666666666666,16.0,22.5,2.8125,6.0,1.0,0.0,0.0,0.0,5.333333333333333,66.66666666666666,16.0,22.5,2.8125,6.0,1.0,0.0
65251,bcce309e,WPUJC Vaas,0,0,0,0,0,0,42,36,3,2,15,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,101,0.0,0.0,4.5,62.06896551724138,18.0,60.5,4.84,4.0,2.0,2.0,0.0,0.0,3.25,54.166666666666664,13.0,71.0,4.840909090909091,3.0,2.0,2.0
65251,f233bbb4,ST Jayasuriya,9,10,1,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Sri Lanka,10,3.0,4.0,90.6,103.18906605922552,453.0,25.857142857142858,4.414634146341464,7.0,0.0,0.0,3.0,4.0,90.6,103.18906605922551,453.0,25.857142857142858,4.414634146341464,7.0,0.0,0.0
65251,28ed9134,S Thuraisingam,6,15,1,0,0,0,16,8,1,1,22,0,out,2003-02-19,Paarl,ODI,male,Canada,34,0.0,0.0,9.5,79.16666666666666,19.0,29.0,5.4375,3.0,0.0,0.0,0.0,0.0,9.5,79.16666666666666,19.0,29.0,5.4375,3.0,0.0,0.0
65251,cccdde80,RP Arnold,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,0,0.0,0.0,10.666666666666666,58.71559633027523,64.0,28.666666666666668,5.548387096774194,3.0,1.0,1.0,0.0,0.0,12.8,59.25925925925925,64.0,28.666666666666668,5.548387096774194,3.0,1.0,1.0
65251,6cc006ef,RAP Nissanka,0,0,0,0,0,0,42,37,4,2,12,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,130,0.0,0.0,0.0,0.0,0.0,0.0,8.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133333333333333,0.0,0.0,0.0
65251,34ff9e07,PA de Silva,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,0,0.0,1.0,22.5,72.58064516129032,135.0,37.66666666666666,5.489878542510122,6.0,0.0,0.0,0.0,1.0,24.4,71.34502923976608,122.0,31.0,5.289099526066351,6.0,0.0,0.0
65251,15d1b59e,NA de Groot,0,2,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,-2,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
65251,3b5dfcd4,NA Mallender,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65251,8a686d30,MS Atapattu,24,14,4,0,0,0,0,0,0,0,0,0,not out,2003-02-19,Paarl,ODI,male,Sri Lanka,34,1.0,2.0,35.833333333333336,70.72368421052632,215.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.8,63.33333333333333,114.0,0.0,0.0,0.0,1.0,0.0
65251,4ba44e19,M Muralitharan,0,0,0,0,0,0,16,13,1,1,3,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,39,0.0,0.0,7.0,77.77777777777779,7.0,16.555555555555557,3.8205128205128207,9.0,1.0,0.0,0.0,0.0,7.0,77.77777777777779,7.0,16.555555555555557,3.8205128205128207,9.0,1.0,0.0
65251,d8bce357,Wasim Raja,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65251,6b71e6cf,KC Sangakkara,4,4,1,0,2,0,0,0,0,0,0,0,not out,2003-02-19,Paarl,ODI,male,Sri Lanka,21,0.0,1.0,37.8,87.09677419354838,189.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,41.0,83.24873096446701,164.0,0.0,0.0,0.0,6.0,2.0
65251,d1ac815a,JV Harris,9,13,2,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,11,0.0,0.0,17.5,36.08247422680412,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.5,36.08247422680412,35.0,0.0,0.0,0.0,1.0,0.0
65251,5471024e,JM Davison,0,4,0,0,0,0,12,6,0,0,15,0,out,2003-02-19,Paarl,ODI,male,Canada,-4,0.0,0.0,19.5,84.78260869565217,39.0,6.0,2.0,5.0,1.0,0.0,0.0,0.0,19.5,84.78260869565217,39.0,6.0,2.0,5.0,1.0,0.0
65251,1fb2f362,IS Billcliff,1,9,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,1,0.0,1.0,56.5,69.32515337423312,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.5,69.32515337423312,113.0,0.0,0.0,0.0,0.0,0.0
65251,2d783277,I Maraj,0,1,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,-2,0.0,0.0,14.5,48.333333333333336,29.0,0.0,4.888888888888889,0.0,1.0,0.0,0.0,0.0,14.5,48.333333333333336,29.0,0.0,4.888888888888889,0.0,1.0,0.0
65251,00ea9791,HP Tillakaratne,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,0,0.0,1.0,50.0,68.18181818181817,150.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,50.0,68.18181818181817,150.0,0.0,0.0,0.0,2.0,0.0
65251,8a578048,DR Shepherd,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65251,d18f9182,DPMD Jayawardene,0,0,0,0,1,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,8,0.0,1.0,28.0,75.26881720430107,140.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,20.6,69.5945945945946,103.0,0.0,4.0,0.0,1.0,0.0
65251,342d8ade,CRD Fernando,0,0,0,0,0,0,12,9,2,1,4,0,DNB,2003-02-19,Paarl,ODI,male,Sri Lanka,64,0.0,0.0,0.0,0.0,0.0,40.6,5.342105263157895,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.6,5.342105263157895,5.0,1.0,1.0
65251,fc54ef7a,BB Seebaran,0,0,0,0,0,0,0,0,0,0,0,0,not out,2003-02-19,Paarl,ODI,male,Canada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65251,ca4db40e,AF Sattaur,0,10,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,-8,0.0,0.0,10.0,40.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,40.0,20.0,0.0,0.0,0.0,2.0,0.0
65251,4359f89a,KC Barbour,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Paarl,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65251,9cb022df,A Codrington,0,9,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,-2,0.0,0.0,10.5,55.26315789473685,21.0,11.833333333333334,3.736842105263158,6.0,0.0,0.0,0.0,0.0,10.5,55.26315789473685,21.0,11.833333333333334,3.736842105263158,6.0,0.0,0.0
65252,4347a4ae,AJ Burger,85,86,10,1,0,0,12,4,1,0,23,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,124,0.0,0.0,20.0,111.11111111111111,40.0,20.5,5.857142857142857,2.0,0.0,0.0,0.0,0.0,20.0,111.11111111111111,40.0,20.5,5.857142857142857,2.0,0.0,0.0
65252,25020f9d,AR Caddick,4,2,1,0,0,0,48,38,0,0,28,0,out,2003-02-19,Gqeberha,ODI,male,England,7,0.0,0.0,20.25,49.39024390243903,81.0,26.82608695652174,3.955128205128205,23.0,2.0,0.0,0.0,0.0,11.5,51.11111111111111,23.0,20.285714285714285,3.302325581395349,7.0,0.0,0.0
65252,4b43d5ac,SJA Taufel,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Gqeberha,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65252,31e31116,SJ Swanepoel,8,16,1,0,0,0,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,9,0.0,0.0,12.0,48.97959183673469,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.97959183673469,24.0,0.0,0.0,0.0,0.0,0.0
65252,9ff7f691,SF Burger,5,14,0,0,1,0,36,13,0,0,32,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65252,12453319,S Venkataraghavan,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Gqeberha,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65252,0882b3f1,RJ van Vuuren,12,12,0,1,0,0,60,40,5,1,43,0,not out,2003-02-19,Gqeberha,ODI,male,Namibia,165,0.0,0.0,14.0,73.68421052631578,14.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,14.0,73.68421052631578,14.0,0.0,4.7,0.0,0.0,0.0
65252,f011dfa3,RC Irani,12,7,2,0,0,0,47,26,3,2,30,0,out,2003-02-19,Gqeberha,ODI,male,England,111,0.0,0.0,13.75,47.82608695652174,55.0,56.5,5.022222222222222,4.0,0.0,0.0,0.0,0.0,13.0,46.846846846846844,52.0,42.75,4.75,4.0,0.0,0.0
65252,a386e91b,PD Collingwood,38,49,3,0,2,0,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,England,57,0.0,1.0,39.25,65.41666666666667,157.0,28.5,6.333333333333333,2.0,4.0,0.0,0.0,1.0,77.0,66.95652173913044,154.0,23.0,7.666666666666667,1.0,3.0,0.0
65252,8387d138,Nadeem Ghauri,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Gqeberha,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65252,d2f3829d,NV Knight,6,12,1,0,0,0,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,England,7,0.0,3.0,41.0,72.11055276381909,287.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,32.0,68.37606837606837,160.0,0.0,0.0,0.0,2.0,0.0
65252,6e1b1ec0,MP Vaughan,14,18,2,0,1,0,36,14,0,0,31,0,out,2003-02-19,Gqeberha,ODI,male,England,24,2.0,5.0,73.0,65.54433221099887,584.0,33.5,5.153846153846154,2.0,1.0,1.0,0.0,2.0,36.2,77.6824034334764,181.0,33.5,5.153846153846154,2.0,1.0,0.0
65252,a8ce3491,AJ Stewart,60,77,6,1,0,1,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,England,85,1.0,3.0,37.142857142857146,70.08086253369272,260.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,32.25,71.66666666666667,129.0,0.0,0.0,0.0,5.0,0.0
65252,32e65048,MJ Procter,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Gqeberha,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65252,74bd2653,M van Schoor,11,23,1,0,1,0,0,0,0,0,0,0,not out,2003-02-19,Gqeberha,ODI,male,Namibia,18,0.0,0.0,2.0,50.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,50.0,2.0,0.0,0.0,0.0,2.0,1.0
65252,6f4d314b,LJ Burger,5,25,1,0,3,0,54,27,0,0,45,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,24,0.0,0.0,4.0,36.36363636363637,4.0,115.0,5.75,1.0,2.0,0.0,0.0,0.0,4.0,36.36363636363637,4.0,115.0,5.75,1.0,2.0,0.0
65252,d12143bf,JM Anderson,0,0,0,0,0,0,48,26,1,0,44,0,not out,2003-02-19,Gqeberha,ODI,male,England,25,0.0,0.0,2.25,25.71428571428571,9.0,23.416666666666668,4.735955056179775,12.0,1.0,0.0,0.0,0.0,2.6666666666666665,33.33333333333333,8.0,22.875,4.537190082644628,8.0,1.0,0.0
65252,818e8bf2,ID Blackwell,16,19,1,0,0,0,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,England,17,0.0,0.0,8.5,73.91304347826086,51.0,29.25,3.9,8.0,3.0,0.0,0.0,0.0,5.75,95.83333333333334,23.0,23.166666666666668,3.475,6.0,3.0,0.0
65252,18356eb3,GB Murgatroyd,24,44,1,1,0,0,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,27,0.0,0.0,7.0,46.66666666666666,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,46.666666666666664,14.0,0.0,0.0,0.0,0.0,0.0
65252,5af592d2,G Snyman,0,1,0,0,0,0,60,26,3,0,69,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,77,0.0,0.0,0.0,0.0,0.0,50.0,5.555555555555555,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,5.555555555555555,2.0,0.0,1.0
65252,5ee47383,DB Kotze,7,14,0,0,1,0,60,36,1,0,35,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,42,0.0,0.0,13.0,46.42857142857143,13.0,88.0,5.866666666666666,1.0,1.0,0.0,0.0,0.0,13.0,46.42857142857143,13.0,88.0,5.866666666666666,1.0,1.0,0.0
65252,34c823b0,D Keulder,46,66,6,0,2,0,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,68,0.0,0.0,13.5,56.25,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,56.25,27.0,0.0,0.0,0.0,0.0,0.0
65252,f44af07f,C White,35,29,2,0,0,0,60,34,2,1,46,0,out,2003-02-19,Gqeberha,ODI,male,England,99,1.0,1.0,72.5,50.17301038062284,145.0,36.2,3.549019607843137,5.0,1.0,0.0,1.0,1.0,72.5,50.17301038062284,145.0,36.2,3.549019607843137,5.0,1.0,0.0
65252,540ffb25,BL Kotze,0,1,0,0,1,0,18,7,0,0,24,0,out,2003-02-19,Gqeberha,ODI,male,Namibia,2,0.0,0.0,0.0,82.75862068965517,24.0,63.0,6.3,2.0,0.0,1.0,0.0,0.0,0.0,82.75862068965517,24.0,63.0,6.3,2.0,0.0,1.0
65252,ea42ddb9,ME Trescothick,58,66,8,1,0,1,0,0,0,0,0,0,out,2003-02-19,Gqeberha,ODI,male,England,85,0.0,3.0,35.6,70.63492063492063,356.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,11.4,64.04494382022472,57.0,0.0,0.0,0.0,2.0,0.0
65251,112959b2,A Bagai,6,25,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,0,0.0,0.0,9.5,50.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.5,50.0,19.0,0.0,0.0,0.0,3.0,0.0
65251,1f3ad23f,DR Chumney,9,25,2,0,0,0,0,0,0,0,0,0,out,2003-02-19,Paarl,ODI,male,Canada,7,0.0,0.0,19.0,84.44444444444444,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,84.44444444444444,38.0,0.0,0.0,0.0,0.0,0.0
65250,8ba8195d,V Sehwag,36,38,6,0,0,0,18,5,1,0,14,0,out,2003-02-19,Harare,ODI,male,India,67,1.0,2.0,32.875,77.81065088757396,263.0,0.0,1.75,0.0,4.0,0.0,0.0,0.0,16.4,73.87387387387388,82.0,0.0,2.0,0.0,4.0,0.0
65250,1c914163,Yuvraj Singh,1,5,0,0,0,0,0,0,0,0,0,0,out,2003-02-19,Harare,ODI,male,India,1,0.0,1.0,23.0,51.27388535031847,161.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.8,55.59701492537313,149.0,0.0,0.0,0.0,0.0,0.0
65250,35aa26af,A Flower,22,54,1,0,0,0,0,0,0,0,0,0,out,2003-02-19,Harare,ODI,male,Zimbabwe,21,0.0,0.0,39.0,134.48275862068965,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,134.48275862068965,39.0,0.0,0.0,0.0,1.0,0.0
65250,96fd40ae,A Nehra,0,0,0,0,0,0,42,20,0,0,35,0,DNB,2003-02-19,Harare,ODI,male,India,0,0.0,0.0,2.0,12.5,2.0,72.5,4.53125,2.0,0.0,0.0,0.0,0.0,2.0,12.5,2.0,72.5,4.53125,2.0,0.0,0.0
65250,fa463154,AB Agarkar,0,0,0,0,1,0,0,0,0,0,0,0,DNB,2003-02-19,Harare,ODI,male,,8,0.0,0.0,3.0,42.85714285714285,6.0,17.333333333333332,4.051948051948052,3.0,0.0,0.0,0.0,0.0,3.0,42.857142857142854,6.0,17.333333333333332,4.0519480519480515,3.0,0.0,0.0
65250,80ec5dfd,AM Blignaut,2,5,0,0,0,0,60,26,1,0,54,0,out,2003-02-19,Harare,ODI,male,Zimbabwe,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65250,8319b9ea,CB Wishart,12,19,2,0,0,0,0,0,0,0,0,0,out,2003-02-19,Harare,ODI,male,Zimbabwe,14,1.0,1.0,0.0,113.90728476821192,172.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,113.90728476821192,172.0,0.0,0.0,0.0,1.0,0.0
65250,5b445db0,CH Lloyd,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Harare,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65250,99663fa5,D Mongia,12,37,0,0,1,0,24,12,0,0,16,0,out,2003-02-19,Harare,ODI,male,India,18,0.0,0.0,13.8,57.98319327731093,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.8,57.98319327731093,69.0,0.0,0.0,0.0,1.0,0.0
65250,492e1a8e,DB Hair,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Harare,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65250,b590a4d8,DD Ebrahim,19,27,1,0,0,0,0,0,0,0,0,0,out,2003-02-19,Harare,ODI,male,Zimbabwe,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65250,7fe5deb8,DT Hondo,2,9,0,0,1,0,54,30,1,1,56,0,out,2003-02-19,Harare,ODI,male,Zimbabwe,43,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0
65250,dc63f509,EAR de Silva,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-02-19,Harare,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65250,31ce61ab,BA Murphy,2,9,0,0,1,0,60,28,1,0,40,0,out,2003-02-19,Harare,ODI,male,Zimbabwe,37,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
